tr,id,mel_lte_uorf,mel_lte_SE_uorf,sim_lte_uorf,sim_lte_SE_uorf,log2Beta_uorf,SE_log2Beta_uorf,p_log2Beta_uorf,adj_P_log2Beta_uorf,mel_lte_cds,mel_lte_SE_cds,sim_lte_cds,sim_lte_SE_cds,log2Beta_cds,SE_log2Beta_cds,p_log2Beta_cds,adj_P_log2Beta_cds,log2Gamma,SE_log2Gamma,p_log2Gamma,adj_P_log2Gamma
FBtr0070167,FBtr0070167_489,-2.45301124013332,0.544191329432885,-0.997460068937563,2.6351991542292,1.45555117119576,2.69080262848842,0.588551911366604,0.816133894113016,-0.944940534315903,0.0896022446818166,-0.31528364847156,0.0839329574526454,0.629656885844343,0.122773383103862,2.91888245965543e-07,4.84534488302802e-06,-0.825894285351416,2.69360206583656,0.759137710081613,0.960564068233
FBtr0070176,FBtr0070176_49,1.3882733392572,0.545479316742781,0.324423544492189,1.42345497771465,-1.06384979476502,1.52439225876242,0.485249401689601,0.742282984132282,-1.31751616584998,0.101978250543687,-1.31655860842661,0.103357527616507,0.000957557423371558,0.145197596739574,0.994738103362342,0.999201747586339,1.06480735218839,1.53129164455166,0.48682628699491,0.868163229619367
FBtr0070176,FBtr0070176_57,-1.68209028071582,0.88348287672153,-1.99746205313019,1.71957879081317,-0.315371772414375,1.93325973714725,0.87041644143802,0.951639736799303,-1.31751616584998,0.101978250543687,-1.31655860842661,0.103357527616507,0.000957557423371558,0.145197596739574,0.994738103362342,0.999201747586339,0.316329329837747,1.93870460704399,0.870388282142865,0.979534073328824
FBtr0070176,FBtr0070176_87,0.218352260970133,0.454581264969684,0.291999338601851,0.711656169785067,0.0736470776317175,0.844451674434121,0.930502287410234,0.973814614010169,-1.31751616584998,0.101978250543687,-1.31655860842661,0.103357527616507,0.000957557423371558,0.145197596739574,0.994738103362342,0.999201747586339,-0.072689520208346,0.856843610324276,0.932393317062237,0.99093665764696
FBtr0070182,FBtr0070182_108,-0.682108370710563,0.512050028586983,-0.31943405377481,0.631687284631477,0.362674316935753,0.813156846703647,0.655591593255045,0.851712834947053,-2.05762807685866,0.116561742615241,-1.82857724296916,0.133543534344957,0.229050833889495,0.177258329583815,0.196292539561132,0.440276308585026,-0.133623483046257,0.832252709666879,0.872442812091737,0.979534073328824
FBtr0070182,FBtr0070182_126,-1.46969364884148,0.620159663496274,-1.5500367056106,0.862106020058263,-0.0803430567691181,1.06199095949472,0.939694978521756,0.978133040817125,-2.05762807685866,0.116561742615241,-1.82857724296916,0.133543534344957,0.229050833889495,0.177258329583815,0.196292539561132,0.440276308585026,0.309393890658614,1.07668254999111,0.773837828164596,0.964132671984372
FBtr0070209,FBtr0070209_191,-8.91541116699046,1.42490109205121,-8.34698125536396,1.86138151121114,0.568429911626508,2.34415960472135,0.808402273055539,0.9268631084158,-0.568895840092211,0.0848729354793263,-0.775116761229911,0.161652734328258,-0.2062209211377,0.182578809539005,0.258691228270209,0.524409221243489,-0.774650832764208,2.35125908272569,0.741806411159563,0.955908616632308
FBtr0070209,FBtr0070209_247,-0.853795364025151,0.393568643517116,0.552688942732338,0.76496385171938,1.40648430675749,0.860270871061698,0.102063320177843,0.283789713994811,-0.568895840092211,0.0848729354793263,-0.775116761229911,0.161652734328258,-0.2062209211377,0.182578809539005,0.258691228270209,0.524409221243489,-1.61270522789519,0.879432199370669,0.066683272252179,0.410705949257121
FBtr0070209,FBtr0070209_97,1.0443200920067,0.39723505310497,0.480539574695235,0.776133559407988,-0.563780517311463,0.871882440157285,0.517875019568445,0.764601792014269,-0.568895840092211,0.0848729354793263,-0.775116761229911,0.161652734328258,-0.2062209211377,0.182578809539005,0.258691228270209,0.524409221243489,0.357559596173762,0.890794034077071,0.688129887946372,0.938846639248717
FBtr0070235,FBtr0070235_141,-2.71124182057868,0.586105348621518,-4.80481957519665,1.35522616219664,-2.09357775461797,1.47653561771635,0.156220377253491,0.379217775877603,-0.395743938217623,0.0811590989612343,-0.737366828007059,0.0945925275633286,-0.341622889789436,0.124637657291119,0.00612658637319325,0.0330359523863566,1.75195486482854,1.48178675118926,0.237076409738551,0.691428664047334
FBtr0070235,FBtr0070235_248,-1.24615132621562,0.343510095984391,-2.6349265547611,0.605592016340671,-1.38877522854548,0.696233349028015,0.0460758339775296,0.161165609119512,-0.395743938217623,0.0811590989612343,-0.737366828007059,0.0945925275633286,-0.341622889789436,0.124637657291119,0.00612658637319325,0.0330359523863566,1.04715233875604,0.707301507077275,0.138742704480051,0.572688883611062
FBtr0070235,FBtr0070235_272,-1.07862652385613,0.393619171576987,-2.43359546790234,0.65606952377534,-1.35496894404621,0.765090368688402,0.0765620273232538,0.233658888198563,-0.395743938217623,0.0811590989612343,-0.737366828007059,0.0945925275633286,-0.341622889789436,0.124637657291119,0.00612658637319325,0.0330359523863566,1.01334605425677,0.775175991549515,0.191129028467717,0.643569203906364
FBtr0070245,FBtr0070245_72,0.125252392746488,1.19638394923043,1.58743180532362,1.6910892340878,1.46217941257713,2.07150123138362,0.48027834130825,0.738141723485086,-2.95648962579207,0.176691868488134,-1.77104671646145,0.222144298102678,1.18544290933063,0.28384521410332,2.9619664195428e-05,0.00032197336318188,-0.276736503246504,2.09085758893168,0.89470311018035,0.983930923621072
FBtr0070259,FBtr0070259_271,-0.86410358887142,0.601754894872732,-3.58243914323977,1.14041908196966,-2.71833555436835,1.28944353735393,0.0350183411494908,0.130643935202112,-1.10947416838227,0.130684631930473,-0.927119524262626,0.202338149156485,0.18235464411964,0.240871749333281,0.449013226531037,0.713424539730234,2.90069019848799,1.31174838885005,0.0270139622259275,0.267811422726496
FBtr0070260,FBtr0070260_18,2.05385299867386,0.347213113027892,1.58744990265893,0.590524823681354,-0.466403096014932,0.685037599874937,0.495970800042037,0.750039155552198,1.15711373782322,0.128504783692434,1.15719475647711,0.141097389343152,8.10186538922064e-05,0.190845363347639,0.999661277958227,0.999813177707317,0.466484114668824,0.711124789297706,0.511836562551656,0.880423306094006
FBtr0070260,FBtr0070260_242,-1.14194014863098,0.338179359189926,-0.849408253436759,0.442106411428689,0.292531895194217,0.556617784488119,0.599199133422184,0.82178789343254,1.15711373782322,0.128504783692434,1.15719475647711,0.141097389343152,8.10186538922064e-05,0.190845363347639,0.999661277958227,0.999813177707317,-0.292450876540324,0.588426130214961,0.619185348410552,0.926226781221696
FBtr0070260,FBtr0070260_46,2.11741747564122,0.41928223304743,3.49431536929682,1.18423778921774,1.37689789365561,1.25627096295368,0.273070094289512,0.542172033844212,1.15711373782322,0.128504783692434,1.15719475647711,0.141097389343152,8.10186538922064e-05,0.190845363347639,0.999661277958227,0.999813177707317,-1.37681687500172,1.27068433730484,0.278575939237547,0.734415697818439
FBtr0070270,FBtr0070270_124,-0.804365986935746,0.383615247209825,-0.412522734559801,2.37451737996498,0.391843252375944,2.40530527078116,0.870590943471309,0.951654645697421,-0.218110742769099,0.114534248327441,0.520664660683167,0.254119124052347,0.738775403452265,0.278737552635205,0.00803885029912352,0.0413393338196387,0.346932151076321,2.42140208740653,0.886071118323734,0.982402308650354
FBtr0070270,FBtr0070270_210,-1.51860814897975,0.413723498414728,0.909378126749732,1.31554077179671,2.42798627572948,1.37906296281207,0.0783051432297815,0.236862389994445,-0.218110742769099,0.114534248327441,0.520664660683167,0.254119124052347,0.738775403452265,0.278737552635205,0.00803885029912352,0.0413393338196387,-1.68921087227721,1.4069503469025,0.22989915048228,0.684273651092996
FBtr0070270,FBtr0070270_246,-3.03796900650022,0.595032110125733,1.00247664346088,1.87473789814429,4.0404456499611,1.96690248838603,0.0399546386173696,0.144683851400962,-0.218110742769099,0.114534248327441,0.520664660683167,0.254119124052347,0.738775403452265,0.278737552635205,0.00803885029912352,0.0413393338196387,-3.30167024650883,1.98655481224864,0.0965111445990466,0.492041474021323
FBtr0070270,FBtr0070270_264,-3.95154448199823,0.762240103695133,0.324419008564691,2.09068006364931,4.27596349056292,2.22529843037329,0.0546657277839911,0.182650988882478,-0.218110742769099,0.114534248327441,0.520664660683167,0.254119124052347,0.738775403452265,0.278737552635205,0.00803885029912352,0.0413393338196387,-3.53718808711065,2.24268761254681,0.114747340194941,0.529236135993462
FBtr0070270,FBtr0070270_270,-3.76144130500705,0.783180046582517,0.324419008564691,2.09068006364931,4.08586031357174,2.23255775152753,0.0672312120088299,0.212900835746271,-0.218110742769099,0.114534248327441,0.520664660683167,0.254119124052347,0.738775403452265,0.278737552635205,0.00803885029912352,0.0413393338196387,-3.34708491011947,2.24989082783026,0.136839136520418,0.57005997364502
FBtr0070277,FBtr0070277_216,-4.44651040528256,2.31800540593787,-1.99740599218799,3.04641182711901,2.44910441309457,3.82802482781496,0.522313821294225,0.768055144782518,-2.33962453477498,0.696294323635064,-2.99747954375424,1.08196018947013,-0.657855008979261,1.28664821793863,0.609145480508901,0.828425234519186,-3.10695942207383,4.03846972491963,0.441691038144939,0.848934207807773
FBtr0070279,FBtr0070279_122,-6.5934550405888,1.6363635762622,-7.02502048697731,2.01902223945866,-0.431565446388507,2.59887217022044,0.868110721436346,0.950852447802003,-1.68123667248271,0.130711685107466,-2.48406270920047,0.231767887139483,-0.802826036717763,0.26608626069892,0.00255151254441089,0.0158794554358186,-0.371260590329256,2.61245831646727,0.8869918680818,0.98286590057173
FBtr0070279,FBtr0070279_203,-2.14776645654409,0.449071010729978,-2.29295439654786,0.592733012268198,-0.145187940003772,0.743637812722414,0.845204967708901,0.942879703331585,-1.68123667248271,0.130711685107466,-2.48406270920047,0.231767887139483,-0.802826036717763,0.26608626069892,0.00255151254441089,0.0158794554358186,-0.657638096713991,0.789809530610583,0.405039871880205,0.827428017196908
FBtr0070279,FBtr0070279_291,-2.53652021557983,0.568185108014025,-4.41251072037534,1.19861145136057,-1.87599050479552,1.32646286352148,0.157279572716099,0.380408824137709,-1.68123667248271,0.130711685107466,-2.48406270920047,0.231767887139483,-0.802826036717763,0.26608626069892,0.00255151254441089,0.0158794554358186,1.07316446807776,1.35288788391143,0.427638143164551,0.841482036973066
FBtr0070283,FBtr0070283_121,-0.100468393047843,0.498153003404506,-1.75648578778853,0.874025429585131,-1.65601739474068,1.00602031110828,0.0997416663540212,0.279943810616797,0.490469961750939,0.208366071842332,-0.190154768595575,0.292721578927137,-0.680624730346515,0.359308144445126,0.0581898855414737,0.191577772456949,0.975392664394167,1.06825989769672,0.361207401211614,0.798351029182606
FBtr0070289,FBtr0070289_74,-2.02739916305316,0.314985314509143,-5.66044010235478,1.00009546395093,-3.63304093930162,1.04852595836805,0.00053042238056515,0.00410743810400268,-3.13302211054945,0.360336496548393,-3.84073579312733,0.340164024276941,-0.70771368257788,0.495534009082175,0.153238939876956,0.374443534199269,2.92532725672374,1.15972438084603,0.0116546090310854,0.164640859671705
FBtr0070289,FBtr0070289_81,-2.07932288695605,0.322366682357322,-5.66044010235478,1.00009546395093,-3.58111721539872,1.05076696508278,0.000654172993817511,0.00492348335431637,-3.13302211054945,0.360336496548393,-3.84073579312733,0.340164024276941,-0.70771368257788,0.495534009082175,0.153238939876956,0.374443534199269,2.87340353282084,1.16175090663461,0.0133857196369372,0.179851405479693
FBtr0070293,FBtr0070293_159,-0.0546618785257609,0.695064581815259,-0.412527784950656,1.60738797230017,-0.357865906424895,1.75123124298,0.838079195862525,0.939546589712691,-4.06228477143052,0.371040717919029,-3.58243914323977,1.14041908196966,0.479845628190747,1.19926097946794,0.689069776818933,0.870935556525859,0.837711534615642,2.12250742360626,0.693078958742434,0.940079294844261
FBtr0070293,FBtr0070293_347,-3.89710397554494,0.57678205931084,-1.99746205313019,1.71957879081317,1.89964192241475,1.81373337670049,0.294930997161378,0.565819181481032,-4.06228477143052,0.371040717919029,-3.58243914323977,1.14041908196966,0.479845628190747,1.19926097946794,0.689069776818933,0.870935556525859,-1.419796294224,2.17436327660116,0.51377493563182,0.880423306094006
FBtr0070295,FBtr0070295_52,-6.33969106019542,1.67788570820525,-5.43997050021413,2.67280631697813,0.899720559981286,3.1558190787619,0.775568369849698,0.912959466185323,-4.92458079391404,0.596322208014901,-7.35500392105469,1.25276647842811,-2.43042312714065,1.38745235062143,0.079822574253222,0.240103059083104,-3.33014368712193,3.44734942863681,0.334043580243646,0.777877012404226
FBtr0070295,FBtr0070295_80,-6.09867487909728,1.72470670301783,-4.43997392885136,3.47597962254597,1.65870095024593,3.88034116383978,0.669042377611542,0.85819490224896,-4.92458079391404,0.596322208014901,-7.35500392105469,1.25276647842811,-2.43042312714065,1.38745235062143,0.079822574253222,0.240103059083104,-4.08912407738657,4.12093091097562,0.321060157608962,0.768696832818273
FBtr0070308,FBtr0070308_29,2.39626416536188,0.338678241775843,1.37171978427185,1.00642359209091,-1.02454438109002,1.06188106592478,0.33462540410236,0.609476664034672,-0.228296518925902,0.0999052038722116,0.155501103699529,0.19471209138002,0.383797622625431,0.218846631891673,0.0794770027082459,0.239368449350008,1.40834200371546,1.08419797383129,0.193953793839366,0.646677994634067
FBtr0070313,FBtr0070313_203,-0.781610489994447,1.6138950197069,-1.58243415454161,1.61497640504782,-0.80082366454716,2.28315700806929,0.725773826317725,0.888067973481361,0.800134331494262,0.133708760409203,-0.143361050598995,0.197593093199157,-0.943495382093258,0.238581355286151,7.6660713444346e-05,0.00074042827199482,-0.142671717546098,2.29558859262414,0.950443072149995,0.993682117376396
FBtr0070313,FBtr0070313_88,-1.5185681981951,1.41350794535691,-1.51205765566208,1.22788900870465,0.0065105425330223,1.87235576995527,0.997225606914601,0.999201747586339,0.800134331494262,0.133708760409203,-0.143361050598995,0.197593093199157,-0.943495382093258,0.238581355286151,7.6660713444346e-05,0.00074042827199482,-0.95000592462628,1.88749495161576,0.61474229945966,0.926226781221696
FBtr0070314,FBtr0070314_28,-0.853789197722401,0.687392948531506,-2.41251938728993,1.07801755692935,-1.55873018956753,1.27852685491497,0.222783058282224,0.478138313340849,0.766616307986252,0.106612862089914,0.460862800382245,0.147284803068826,-0.305753507604007,0.181821658715418,0.0926440760436399,0.26618312498983,1.25297668196352,1.29139073649953,0.331920033473459,0.775703167561816
FBtr0070316,FBtr0070316_127,0.125248771358974,0.890127842723334,0.809843605479381,1.33303271629338,0.684594834120406,1.60290480038579,0.669309131160876,0.858234824406546,-1.62557734336993,0.111579062080085,0.0646112803628333,0.158199889077778,1.69018862373276,0.193590010069974,2.52958787831868e-18,2.14978659783237e-16,1.00559378961235,1.61455284555777,0.53339549250569,0.889122756325175
FBtr0070316,FBtr0070316_337,-0.682093494080073,1.07843429558685,-0.827566104160209,1.24154725568313,-0.145472610080136,1.64452428318715,0.929512045474026,0.973696210881673,-1.62557734336993,0.111579062080085,0.0646112803628333,0.158199889077778,1.69018862373276,0.193590010069974,2.52958787831868e-18,2.14978659783237e-16,1.8356612338129,1.65587958801089,0.267614996399006,0.721577604891585
FBtr0070316,FBtr0070316_97,-0.377251550926593,0.689374209797475,1.75736792229492,1.1639694211953,2.13461947322152,1.35279769907093,0.114581793985387,0.30785034238856,-1.62557734336993,0.111579062080085,0.0646112803628333,0.158199889077778,1.69018862373276,0.193590010069974,2.52958787831868e-18,2.14978659783237e-16,-0.444430849488757,1.36657919880646,0.745019023965879,0.956364747174645
FBtr0070317,FBtr0070317_223,-2.15086666864173,0.630001321204947,-1.20900257163554,0.840026031022651,0.941864097006194,1.05002161764206,0.369721607380275,0.645151310569647,-1.78269519484419,0.149149817236688,-0.847674692112085,0.206351426742045,0.935020502732109,0.254610642550964,0.00024032612045237,0.00202306755994076,-0.00684359427408521,1.08044989556011,0.994946214791979,0.999342265768701
FBtr0070317,FBtr0070317_286,-1.74098702209517,0.804601687654797,-0.775104098366026,1.03815928040379,0.965882923729145,1.31345291779548,0.462109991423823,0.723304258324803,-1.78269519484419,0.149149817236688,-0.847674692112085,0.206351426742045,0.935020502732109,0.254610642550964,0.00024032612045237,0.00202306755994076,-0.0308624209970358,1.33790326502542,0.981596228847369,0.998049999892482
FBtr0070317,FBtr0070317_84,0.0928270103512592,0.849107128275211,-0.775095521153922,1.40251680474471,-0.867922531505181,1.63952319376064,0.596545362232023,0.820238328221489,-1.78269519484419,0.149149817236688,-0.847674692112085,0.206351426742045,0.935020502732109,0.254610642550964,0.00024032612045237,0.00202306755994076,1.80294303423729,1.65917536209386,0.27719148509275,0.732990272531072
FBtr0070318,FBtr0070318_30,1.85343376613246,0.28669120045565,0.991841926228734,0.440945724935544,-0.861591839903728,0.525951496582749,0.101388663865466,0.282666056753791,0.0475551839782039,0.0885642607140934,-0.650355190395716,0.0940868480738552,-0.69791037437392,0.12921286025898,6.61797967694486e-08,1.24258514822299e-06,0.163681465529808,0.541591118846996,0.762481828845032,0.961724266529926
FBtr0070330,FBtr0070330_418,-5.72669142664554,1.8141757460284,-4.43997392885136,3.47597962254597,1.28671749779419,3.9209269278874,0.742785653932382,0.89602510168727,-2.65282853679024,0.213688309415613,-1.24931490255814,0.272385805223907,1.4035136342321,0.346203293555071,5.03458061291408e-05,0.000511580210792792,0.116796136437914,3.93618148645371,0.976328286371871,0.997902162597493
FBtr0070330,FBtr0070330_530,-5.54611103266051,1.86516085807963,-4.43997392885136,3.47597962254597,1.10613710380916,3.94477621201345,0.779166387189097,0.914020389917431,-2.65282853679024,0.213688309415613,-1.24931490255814,0.272385805223907,1.4035136342321,0.346203293555071,5.03458061291408e-05,0.000511580210792792,0.297376530422941,3.95993889893967,0.940138137720146,0.992978545468076
FBtr0070330,FBtr0070330_764,-0.160158552042109,0.438474864943893,0.0804964167668413,0.745305262588303,0.240654968808951,0.864719689627445,0.78077898778587,0.914728341207876,-2.65282853679024,0.213688309415613,-1.24931490255814,0.272385805223907,1.4035136342321,0.346203293555071,5.03458061291408e-05,0.000511580210792792,1.16285866542315,0.93144879735698,0.211869681828319,0.66768714581646
FBtr0070345,FBtr0070345_75,0.254692960861288,0.361182627294325,1.17241385167027,0.632796326817939,0.917720890808986,0.728617925591669,0.207836605740239,0.456823882088618,-0.852907917613324,0.119653542519137,-0.241696609854333,0.0831378584817512,0.611211307758991,0.14570131691344,2.72918826219287e-05,0.000298680480055883,-0.306509583049995,0.743043037275647,0.679968710166701,0.938445829645999
FBtr0070345,FBtr0070345_78,0.269489937035559,0.361737205707266,1.13177202453152,0.637489598937628,0.862282087495958,0.732971210039356,0.239427030881735,0.50027301865277,-0.852907917613324,0.119653542519137,-0.241696609854333,0.0831378584817512,0.611211307758991,0.14570131691344,2.72918826219287e-05,0.000298680480055883,-0.251070779736967,0.747312296497835,0.736897255807984,0.955141219500187
FBtr0070345,FBtr0070345_83,0.127315845852898,0.315079465256918,-0.0255212022686794,0.634109849014487,-0.152837048121577,0.708075116102636,0.829105735615574,0.936101498023554,-0.852907917613324,0.119653542519137,-0.241696609854333,0.0831378584817512,0.611211307758991,0.14570131691344,2.72918826219287e-05,0.000298680480055883,0.764048355880568,0.722910259848393,0.290554385826634,0.746784801399967
FBtr0070346,FBtr0070346_158,-5.80915708078591,1.79251275208378,-4.99743963187028,1.66001230000795,0.811717448915628,2.44310106269893,0.73970138131941,0.894365511212052,-1.455018142555,0.14540707215675,-1.65398258848529,0.201071285528823,-0.198964445930298,0.24813882908044,0.422652961022041,0.6921594960053,-1.01068189484593,2.45567010835293,0.680654102256228,0.938445829645999
FBtr0070346,FBtr0070346_164,-2.59660198366311,0.524411188567643,-4.39958487426077,0.76979221284826,-1.80298289059766,0.931443581574724,0.0529060925343701,0.178348456176785,-1.455018142555,0.14540707215675,-1.65398258848529,0.201071285528823,-0.198964445930298,0.24813882908044,0.422652961022041,0.6921594960053,1.60401844466736,0.963929470528919,0.096104177242136,0.491297510778692
FBtr0070346,FBtr0070346_34,0.014825004722103,0.840939444101446,-0.26053109848192,1.27880052976367,-0.275356103204023,1.53052603492051,0.8572236531253,0.945255440072667,-1.455018142555,0.14540707215675,-1.65398258848529,0.201071285528823,-0.198964445930298,0.24813882908044,0.422652961022041,0.6921594960053,0.0763916572737247,1.55051050369448,0.960705152499119,0.994286506823953
FBtr0070355,FBtr0070355_184,-2.51853761071174,1.62077840750756,-4.43997392885136,3.47597962254597,-1.92143631813961,3.83527795376001,0.616378084367386,0.828425234519186,-1.51859881484368,0.746075855136144,-4.43997392885136,3.47597962254597,-2.92137511400767,3.55514606141182,0.411229789896203,0.682129082946815,-0.999938795868064,5.22957173204169,0.848362210085091,0.978981290449794
FBtr0070363,FBtr0070363_49,2.14315859970659,0.447671496211524,1.20412227139496,0.802699072251553,-0.939036328311631,0.919094972847621,0.306924459269842,0.579331990339582,-0.901301415823531,0.106699911517502,0.0125927807082556,0.0838390600122936,0.913894196531787,0.135697675372822,1.64176437601568e-11,5.48139452007339e-10,1.85293052484342,0.929058355656606,0.046106414501152,0.344317036769648
FBtr0070369,FBtr0070369_78,-4.22410838241166,2.44734067440605,-4.43997392885136,3.47597962254597,-0.215865546439692,4.25110699853074,0.959501890251811,0.983499632497562,-0.505029922933373,0.0842798891107791,-0.60704997448986,0.122918112613744,-0.102020051556486,0.149036781087926,0.493640959676023,0.748838836282074,0.113845494883205,4.25371868781589,0.978648160284606,0.997902162597493
FBtr0070379,FBtr0070379_348,-0.196663124755625,1.80315304446571,-2.99740921460696,2.40582420210112,-2.80074608985134,3.00655134550891,0.351570305370913,0.627786444555962,-0.26157269297842,0.0917492984224005,-0.835634293700461,0.107636692247513,-0.574061600722041,0.141434052756005,4.93119977121281e-05,0.000502801207441343,2.2266844891293,3.00987617427369,0.459425775564727,0.860316216188865
FBtr0070379,FBtr0070379_381,-0.196663124755625,1.80315304446571,-2.99740921460696,2.40582420210112,-2.80074608985134,3.00655134550891,0.351570305370913,0.627786444555962,-0.26157269297842,0.0917492984224005,-0.835634293700461,0.107636692247513,-0.574061600722041,0.141434052756005,4.93119977121281e-05,0.000502801207441343,2.2266844891293,3.00987617427369,0.459425775564727,0.860316216188865
FBtr0070381,FBtr0070381_60,-3.63918446669949,2.8494605530972,-1.99740599218799,3.04641182711901,1.6417784745115,4.17133677183557,0.693886945653404,0.872944735990594,-0.829815075992575,0.259373798674246,-0.820203623065082,0.33490829565512,0.00961145292749344,0.423601621735948,0.98189768043223,0.99278234213797,-1.632167021584,4.19279009706006,0.697069436559617,0.941895985945536
FBtr0070381,FBtr0070381_64,-3.63918446669949,2.8494605530972,-1.99740599218799,3.04641182711901,1.6417784745115,4.17133677183557,0.693886945653404,0.872944735990594,-0.829815075992575,0.259373798674246,-0.820203623065082,0.33490829565512,0.00961145292749344,0.423601621735948,0.98189768043223,0.99278234213797,-1.632167021584,4.19279009706006,0.697069436559617,0.941895985945536
FBtr0070393,FBtr0070393_470,-1.00399940094588,1.55597188198511,0.909378126749732,1.31554077179671,1.91337752769562,2.03757110790955,0.347705986125756,0.624196070000954,-1.57227159853854,0.247006790256382,-0.749581461712516,0.260818217627112,0.822690136826024,0.359219288289123,0.0220087378410765,0.0918297396131548,-1.09068739086959,2.06899360000622,0.598083582695346,0.921996409902049
FBtr0070401,FBtr0070401_435,-0.229106056329706,0.415385980608952,-1.66046486908984,0.676457777537096,-1.43135881276014,0.793813981784705,0.0713660189912052,0.222035948383567,-0.717052873731075,0.0827996000067189,-0.990252815161844,0.114192639417925,-0.273199941430769,0.141052233794807,0.0527611485941826,0.177994970812891,1.15815887132937,0.806248330438825,0.150866060980743,0.586809711084719
FBtr0070401,FBtr0070401_461,-0.000961485417717967,0.350597007000007,-1.99749765562687,0.693019331502002,-1.99653617020916,0.776655686358404,0.0101497959426266,0.049705176601305,-0.717052873731075,0.0827996000067189,-0.990252815161844,0.114192639417925,-0.273199941430769,0.141052233794807,0.0527611485941826,0.177994970812891,1.72333622877839,0.789360366253177,0.0290206486140712,0.275337423783522
FBtr0070401,FBtr0070401_54,1.54027261973786,0.921141974060286,-0.538063623774768,1.18452722413113,-2.07833624351263,1.50053566471559,0.166033242215856,0.39447330768299,-0.717052873731075,0.0827996000067189,-0.990252815161844,0.114192639417925,-0.273199941430769,0.141052233794807,0.0527611485941826,0.177994970812891,1.80513630208186,1.50715062742314,0.231028145764789,0.6861402714903
FBtr0070401,FBtr0070401_551,-1.44459831459618,0.759708072077979,-2.26051190319594,1.21736423523047,-0.815913588599765,1.43496760799633,0.569631878983237,0.802554250376795,-0.717052873731075,0.0827996000067189,-0.990252815161844,0.114192639417925,-0.273199941430769,0.141052233794807,0.0527611485941826,0.177994970812891,0.542713647168996,1.44188341021638,0.70662535510542,0.944501628098871
FBtr0070405,FBtr0070405_73,1.78754263598615,0.390316328292923,1.1724098380149,1.26938743717973,-0.615132797971249,1.32804039916028,0.64322938940594,0.84440678806145,0.730162391693614,0.115487904370183,0.200428883345439,0.224820638127537,-0.529733508348175,0.252748442891128,0.0360917483684698,0.133481390544805,0.0853992896230735,1.35187761176287,0.949630438007835,0.993682117376396
FBtr0070406,FBtr0070406_721,-1.48617879211508,0.711841106469742,-0.618984822119436,1.09450322111352,0.867193969995642,1.30562439540932,0.506563172912273,0.757307893045012,-1.72839973860145,0.406312337624199,-0.874123513218917,0.512893933491431,0.854276225382534,0.654331645817283,0.191698589470667,0.433806898481078,-0.0129177446131079,1.46041260081044,0.992942587195207,0.999342265768701
FBtr0070407,FBtr0070407_7,-2.63925028019996,3.64896962866528,-2.58240981177854,1.86083281912624,0.0568404684214237,4.09605641216755,0.988928209941078,0.995862239822826,1.76945194756131,0.224343511760761,1.35733103887537,0.344502676091809,-0.41212090868594,0.411110818519251,0.316122935164606,0.589139753612147,-0.468961377107364,4.11663579112392,0.909302322603642,0.987552665992851
FBtr0070408,FBtr0070408_167,-4.2116075905045,0.736171422187282,-3.58238070439029,2.08197907506772,0.629226886114209,2.20829917173038,0.77569215005144,0.913044663301105,-0.623975190112,0.0882810885141261,0.0660816249429768,0.0942549054526315,0.690056815054977,0.129141541694079,9.12117508961731e-08,1.65824270155356e-06,0.0608299289407677,2.21207205345038,0.978061679906729,0.997902162597493
FBtr0070412,FBtr0070412_190,-0.70257707392078,0.135964768685438,-1.30671216292255,0.274345191346342,-0.60413508900177,0.306188997742482,0.0484865596330028,0.167454456970911,1.12609134930426,0.142479655336142,0.985643102334652,0.117888200505685,-0.140448246969607,0.184927228939316,0.44756639473198,0.712331987473817,0.463686842032163,0.357700688204147,0.194872687832566,0.646983940673315
FBtr0070412,FBtr0070412_385,2.22109802461475,0.2596073135657,1.77507725207858,0.301769936378721,-0.446020772536171,0.398071666611449,0.262520578384957,0.529452766353311,1.12609134930426,0.142479655336142,0.985643102334652,0.117888200505685,-0.140448246969607,0.184927228939316,0.44756639473198,0.712331987473817,0.305572525566564,0.438929529380277,0.486318157126089,0.867894279041813
FBtr0070412,FBtr0070412_69,1.01553225015883,0.237035654301829,0.291996454199893,0.328304856436117,-0.723535795958937,0.404932068586615,0.0739685513256775,0.227858031329636,1.12609134930426,0.142479655336142,0.985643102334652,0.117888200505685,-0.140448246969607,0.184927228939316,0.44756639473198,0.712331987473817,0.583087548989329,0.445160712746542,0.190251305233097,0.641718719074292
FBtr0070414,FBtr0070414_242,0.410999381024313,0.738558107846241,-1.45001035642465,0.79573537651716,-1.86100973744896,1.08566240982468,0.0864975419284822,0.253840287866021,-0.250569804608442,0.137141186294576,-1.20561637955684,0.20431871315772,-0.955046574948395,0.246076901648062,0.000103989393750543,0.000965059447431097,0.905963162500566,1.11320110924803,0.415738895945924,0.83218105380593
FBtr0070414,FBtr0070414_350,-0.99504667556215,0.499796974998452,-0.334535925553961,0.97074169436451,0.66051075000819,1.09185001414814,0.545214602613213,0.784773239190915,-0.250569804608442,0.137141186294576,-1.20561637955684,0.20431871315772,-0.955046574948395,0.246076901648062,0.000103989393750543,0.000965059447431097,-1.61555732495659,1.11923647855134,0.148894897270515,0.586083745270032
