id,mel_nor_mrna,mel_nor_rpf,mel_lte,mel_lte_SE,sim_nor_mrna,sim_nor_rpf,sim_lte,sim_lte_SE,log2Beta,SE_log2Beta,p_log2Beta,adj_P_log2Beta
FBtr0080307_1855,21.3307290077016,6.09449400220044,-1.80731438371217,0.888631374021881,3.99704644812465,0,-4.85533256218655,2.6296096136925,-3.04801817847437,2.77570035114023,0.272157424114663,0.451335089577232
FBtr0080307_1872,6.56330123313894,0,-4.87125814538648,2.16999624164342,5.3293952641662,0,-5.27039236117144,2.37362373636282,-0.399134215784957,3.21604933584228,0.901230560525415,0.95568051735588
FBtr0080307_1877,0.820412654142368,0,-1.87145528951235,4.37053847823785,2.6646976320831,0,-4.27040807950193,3.07141170723351,-2.39895278998959,5.34183268785992,0.653368199327137,0.806321823036619
FBtr0080307_1908,4.10206327071184,0,-4.19322948000117,2.55167584628762,2.6646976320831,0,-4.27040807950193,3.07141170723351,-0.0771785995007672,3.99307143685894,0.984579344487613,0.992474526655592
FBtr0080307_1912,18.0490783911321,6.09449400220044,-1.56630644996723,0.939954340517886,1.33234881604155,0,-3.2704726785733,3.97367598607294,-1.70416622860607,4.08333381008106,0.676424774197469,0.822037436253354
FBtr0080307_1946,3.28165061656947,0,-3.87132258033081,2.77615936475297,2.6646976320831,0,-4.27040807950193,3.07141170723351,-0.399085499171128,4.14012447806061,0.923207208322103,0.96585686428204
FBtr0080307_1987,13.1266024662779,6.09449400220044,-1.10687630228558,1.03928058252975,2.6646976320831,0,-4.27040807950193,3.07141170723351,-3.16353177721635,3.24247960742307,0.329236936669075,0.51589406033782
FBtr0080307_1990,13.1266024662779,6.09449400220044,-1.10687630228558,1.03928058252975,2.6646976320831,0,-4.27040807950193,3.07141170723351,-3.16353177721635,3.24247960742307,0.329236936669075,0.51589406033782
FBtr0080307_2035,9.02453919556604,4.87559520176035,-0.888232304781581,1.18869844461439,2.6646976320831,0,-4.27040807950193,3.07141170723351,-3.38217577472035,3.29341371035583,0.304443355897126,0.487521819235121
FBtr0080308,2967.43257003294,7323.14399304405,1.3032559588356,0.134178592476736,1192.45219035719,3237.14026542543,1.44079623403845,0.146191803442754,0.137540275202854,0.198433712037252,0.488228236804292,0.671096679922171
FBtr0080308_6,57.4288857899657,454.649252564153,2.98490539524705,0.314642862619704,23.9822786887479,264.945632667558,3.46565188432291,0.426324314593253,0.480746489075866,0.529860880053367,0.364244469933331,0.55440625393462
FBtr0080308_78,45.9431086319726,360.794044930266,2.97325459650706,0.337668731598753,14.6558369764571,195.894646249951,3.74052412615085,0.511351934996903,0.767269529643781,0.612781342506923,0.210529853972483,0.373580815266655
FBtr0080309,5186.64879948805,5304.64757951526,0.0324641018501635,0.101373815759863,3209.62829784409,2293.69363578486,-0.484721487044709,0.083180657365594,-0.517185588894872,0.131132270175907,8.01338735869472e-05,0.000436765458962029
FBtr0080309_19,67.2738376396741,9.75119040352071,-2.7863640667953,0.559174068312157,30.6440227689557,10.5077588026793,-1.54412772829451,0.743311645546673,1.24223633850079,0.930154740394345,0.181707592407319,0.335399901659425
FBtr0080309_2,79.5800274518097,9.75119040352071,-3.02872476968232,0.530909305723857,31.9763715849972,11.2583130028707,-1.50599337577226,0.726730261145116,1.52273139391006,0.90000086853749,0.0906608203234063,0.19730375557879
FBtr0080312,2487.49116735966,3021.65012629098,0.280654004851728,0.0889968180716898,1343.00760656988,406.800376503729,-1.72305895022754,0.126985092691929,-2.00371295507927,0.155066590189064,3.39868654365686e-38,4.10929741717412e-36
FBtr0080312_104,13.9470151204203,12.1889880044009,-0.19435699679555,0.887462911594434,10.6587905283324,1.50110840038276,-2.82787655329945,1.41191432071783,-2.6335195565039,1.66766077740761,0.114297112198275,0.235461018859571
FBtr0080312_141,20.5103163535592,0,-6.51522186729897,1.68004544739976,5.3293952641662,0,-5.27039236117144,2.37362373636282,1.24482950612754,2.9080306647547,0.668602956605602,0.815928676341162
FBtr0080313,1237.18228244669,1888.0742418817,0.609865144487647,0.109367171428969,498.29845719954,483.35690492325,-0.0439121632199272,0.162689976299394,-0.653777307707574,0.196033687346514,0.00085291637733544,0.00368403122460214
FBtr0080315,88.6045666473757,198.680504471734,1.16500266415375,0.284283257406066,680.830244997232,1167.86233549779,0.778511084555053,0.133739251754191,-0.386491579598701,0.314170587262994,0.218623503120395,0.383644766887208
FBtr0080316,1099.35295655077,1896.60653348478,0.786773178466772,0.118685850285836,941.970612941376,2577.40312345721,1.45217168590492,0.149372428908483,0.665398507438145,0.190783787508508,0.000487176328902591,0.00223598547478648
FBtr0080316_2,18.8694910452745,24.3779760088018,0.369534775463263,0.682486519582274,3.99704644812465,69.8015406177985,4.12623510241283,0.828985037655332,3.75670032694957,1.07378025781253,0.000467752231913711,0.00215369988409339
FBtr0080325,3956.85023092864,1044.59627197716,-1.92139108522732,0.112912346733909,2299.63405648772,254.437873864878,-3.1759946021243,0.169004770518398,-1.25460351689698,0.203253070094734,6.71684505573248e-10,7.85731970736682e-09
FBtr0080326,2595.78563770645,6671.0331348086,1.36174680211167,0.136523347357008,1405.62800092384,2353.73797180017,0.743747676956277,0.110318359283705,-0.617999125155389,0.175524256923682,0.000430123875408222,0.00200315556089116
FBtr0080330,3694.31818160308,8116.64711213055,1.13558417203603,0.128512090045593,1705.40648453318,3433.03491167538,1.0093776071485,0.118554958150441,-0.126206564887529,0.174844603548234,0.470404331511834,0.655643629603656
FBtr0080332,13682.8422457864,16902.4696657027,0.304876660044121,0.163127952378326,5233.46614941121,3611.66681132093,-0.535089184635423,0.0974631287232288,-0.839965844679544,0.190025762220985,9.85760509029398e-06,6.33149258009596e-05
FBtr0080332_120,9.84495184970841,10.9700892039608,0.156137322811783,0.968524176765786,5.3293952641662,5.25387940133967,-0.0205696071553098,1.29760522029884,-0.176706929967093,1.61920301035004,0.913097761291071,0.962166704293685
FBtr0080332_31,201.821512919022,486.340621375595,1.26889254609974,0.196166708847951,121.243742259781,110.331467428133,-0.136056907800038,0.309948879982431,-1.40494945389978,0.366810149617756,0.000128048768939166,0.00067068930265458
FBtr0080332_87,18.0490783911321,18.2834820066013,0.0186316962848523,0.753966158677759,10.6587905283324,8.2560962021052,-0.368492037938104,1.02478634247108,-0.387123734222957,1.27226255786553,0.760914770647185,0.876675619990027
FBtr0080342,1663.79686260072,6962.34994811378,2.06510175285558,0.179907234817981,1087.1966338899,2743.2756016995,1.33529444569283,0.141976695673623,-0.729807307162754,0.229181140703708,0.00145048115601742,0.00588779370327011
FBtr0080344,34001.1820382763,6177.37912063037,-2.46049646874489,0.267799473247535,26790.8699929635,1877.13605467865,-3.83510278413883,0.299236062136624,-1.37460631539393,0.401570390784343,0.000619165656618764,0.00276408253528314
FBtr0080344_417,13.1266024662779,1.21889880044009,-3.4287430748147,1.42933723630578,3.99704644812465,2.25166260057415,-0.827899222835749,1.74377201183281,2.60084385197895,2.25471633788858,0.248700022180032,0.422248863898545
FBtr0080358,1452.95081048613,1224.99329444229,-0.246202763548907,0.0915160172023891,676.833198549107,845.874583615687,0.321652054653679,0.133113569733789,0.567854818202586,0.161537623641864,0.000439240992335878,0.00204081492449632
FBtr0080361,2325.86987449361,4177.16618910818,0.844762265437771,0.108670551967198,1566.84220766486,2248.66038377338,0.521215106358252,0.100040520484275,-0.323547159079519,0.147707124417274,0.0284905928446275,0.0773371893857849
FBtr0080362,348.675378010506,41.442559214963,-3.07267742378109,0.28090217092217,723.465407110562,60.0443360153106,-3.59079814641869,0.24670639455304,-0.518120722637605,0.373858361872713,0.165785267487489,0.313349982307201
FBtr0080364,2955.94679287495,8908.93133241661,1.5916399371311,0.151260898114346,1850.63250548171,4718.73425660322,1.35038997668231,0.136346921002375,-0.24124996044879,0.203642682572162,0.236146814660069,0.406822862453866
FBtr0080366,23.7919669701287,8.53229160308062,-1.47943641651213,0.828925504526604,2.6646976320831,1.50110840038276,-0.827890002901459,2.18396801749546,0.651546413610673,2.33598668521414,0.780308516910564,0.88954272343072
FBtr0080367,615.309490606776,323.008182116623,-0.929730768673622,0.179840231627072,363.731226779343,252.936765464496,-0.524085842549449,0.213343180650157,0.405644926124172,0.279030144682621,0.146010806387228,0.284682035416104
FBtr0080369,13651.666564929,5051.11662902373,-1.43438765667533,0.169273517417949,9119.92764580441,2694.48957868706,-1.75899207552389,0.146725552533082,-0.324604418848569,0.224013194846158,0.147325989701379,0.286599895711145
FBtr0080384,619.411553877488,343.729461724105,-0.84961428319827,0.176173712792333,9.32644171229085,38.2782642097605,2.03712477499742,0.730765860133876,2.88673905819569,0.751702015040694,0.000122898827771594,0.000646065228368496
FBtr0080388,948.397028188577,5521.6115659936,2.54153171952686,0.20621713892542,602.221664850781,3487.07481408916,2.53365603662234,0.2042088354198,-0.00787568290452745,0.290218464006164,0.978350396700616,0.989780735838167
FBtr0080388_24,24.612379624271,10.9700892039608,-1.1657809828421,0.795778316151352,31.9763715849972,24.7682886063156,-0.368499058696053,0.61854003345379,0.797281924146044,1.0078962751403,0.428923165779278,0.618116011343665
FBtr0080389_109,12.3061898121355,14.6267856052811,0.24924395755348,0.863287314067722,1.33234881604155,0,-3.2704726785733,3.97367598607294,-3.51971663612678,4.06637010476457,0.386727542473503,0.57770230550201
FBtr0080392,554.598954200241,348.605056925865,-0.669841477672366,0.180881954676283,85.2703242266592,461.5908331177,2.43650111851624,0.273889410250868,3.10634259618861,0.328228107533589,2.96454276272757e-21,1.04113953035127e-19
FBtr0080394,765.445006314829,486.340621375595,-0.654321702782022,0.146365271145436,488.972015487249,448.831411714446,-0.12356898774803,0.167579382144462,0.530752715033992,0.222498633518043,0.0170596272150898,0.0501405521357966
FBtr0080398,4881.45529214709,10398.4256665544,1.09099065877971,0.133889947314938,2432.86893809187,4827.56461563097,0.98864618315969,0.115688526051757,-0.102344475620015,0.176947317165379,0.56300116103393,0.735332348446972
FBtr0080405,8341.13545466545,23399.2002720484,1.48815276918633,0.173826961570615,6063.51946180509,17134.4018361691,1.49867858567239,0.161892321289727,0.010525816486064,0.237539336240228,0.964655795652562,0.983722654753274
FBtr0080406,107.47405769265,85.3229160308062,-0.332972917275995,0.340190966410058,2.6646976320831,11.2583130028707,2.07892898119908,1.34532297455671,2.41190189847508,1.38766847607673,0.0821937890463616,0.18279520144697
FBtr0080407,3555.66844305302,152.362350055011,-4.54451051883778,0.254018950871626,1596.15388161778,201.14852565129,-2.98824399319378,0.169784442714577,1.556266525644,0.305536224349619,3.51405202388151e-07,2.91561393432474e-06
FBtr0080407_21,0.820412654142368,0,-1.87145528951235,4.37053847823785,1.33234881604155,0,-3.2704726785733,3.97367598607294,-1.39901738906095,5.90692030012682,0.812777978629874,0.904552445441159
FBtr0080408,645.664758810043,922.706391933147,0.515093710212644,0.13430925273623,387.713505468091,98.322600225071,-1.97937988177836,0.248138849603252,-2.494473591991,0.282155744320384,9.50625190930014e-19,2.74261428035346e-17
FBtr0080408_96,25.4327922784134,4.87559520176035,-2.38299400923428,0.869468682701623,6.66174408020775,0,-5.59234310598256,2.20979642893395,-3.20934909674828,2.37469493778214,0.176542210044598,0.328314202758763
FBtr0080411,19004.0387205538,25381.129721564,0.417461028432544,0.187940160220857,12276.2619910068,5200.59005312608,-1.23910777138437,0.156688618998339,-1.65656879981691,0.24468924608051,1.28700193411805e-11,1.83812656758303e-10
FBtr0080418,21124.8054315118,4427.0404431984,-2.25450382160251,0.226837507037159,11019.8570574797,2188.61604775807,-2.33199303852973,0.178360440695803,-0.0774892169272192,0.288561434367162,0.788286545164079,0.894901848398355
FBtr0080427,2137.99537669501,1382.23123969906,-0.629249264408438,0.0829414156168433,1472.24544172591,689.008755775689,-1.09541088482802,0.102666863436632,-0.466161620419577,0.131983950813885,0.000412496644052131,0.00192672791068761
FBtr0080427_53,82.8616780683791,35.3480652127626,-1.22905745472175,0.433692882079165,30.6440227689557,64.5476612164588,1.07476430125417,0.456881030371192,2.30382175597593,0.629944276804841,0.000255001924783764,0.00124659737242285
FBtr0080428,8284.52698152963,16957.3201117225,1.03342637646276,0.153766784988055,5790.38795451658,7317.15289766578,0.337633492545185,0.112592903047862,-0.695792883917578,0.190581704217136,0.000261332910953,0.00127557842113546
FBtr0080428_576,24.612379624271,109.700892039608,2.15611989824069,0.443854316346393,50.6292550095789,101.324817025837,1.00094997369881,0.367416093155305,-1.15516992454188,0.576195487355491,0.0449819803949248,0.112376880461565
FBtr0080430,2051.85204801006,766.687345476815,-1.42020332324322,0.097962620368938,1007.25570492741,602.69502275368,-0.740918394387429,0.121959505939879,0.679284928855791,0.156431442103716,1.40946803553232e-05,8.78919850976236e-05
FBtr0080430_68,14.7674277745626,7.31339280264053,-1.01377130749636,0.978483376058235,3.99704644812465,9.00665040229658,1.17205448431114,1.26936980542002,2.1858257918075,1.60272562222434,0.172624904920501,0.322848727008597
FBtr0080434,8621.71658238214,14216.0167095328,0.721479891346053,0.144496574160705,5837.02016307803,8774.72915443745,0.588133335098109,0.120310180301349,-0.133346556247944,0.18802606050312,0.478205408748266,0.662610048916436
FBtr0080434_109,74.6575515269555,23.1590772083617,-1.68869005903701,0.473976698161056,30.6440227689557,32.2738306082294,0.0747693924668886,0.569431633467614,1.7634594515039,0.740882106406446,0.0173024920640587,0.0507398982382231
FBtr0080434_224,197.719449648311,69.477231625085,-1.50882823379667,0.301387359618877,77.2762313304099,78.8081910200951,0.0283296788067853,0.371521059515173,1.53715791260346,0.478395483048613,0.00131286302494911,0.00538540404615284
FBtr0080435,3387.48384895384,1821.03480785749,-0.89544390276981,0.0866076302305945,1989.19678235003,1232.40999671425,-0.690691643357669,0.08465008442051,0.204752259412141,0.121105402053578,0.0908951302151886,0.197759336192084
FBtr0080435_61,62.3513617148199,23.1590772083617,-1.42882350727173,0.513134608102813,18.6528834245817,110.331467428133,2.56437233102565,0.489852902797848,3.99319583829738,0.709410313156149,1.81368241074575e-08,1.7798584698762e-07
FBtr0080436,956.601154730001,1593.1007321752,0.735855405341186,0.121630158878201,323.760762298097,294.967800675213,-0.134361622217403,0.200483505294094,-0.870217027558589,0.234494203433141,0.00020641066765817,0.00102938871695143
FBtr0080436_80,35.2777441281218,23.1590772083617,-0.607163055317256,0.6191277850875,14.6558369764571,23.2671802059328,0.666828700549325,0.730200839228775,1.27399175586658,0.957346582945675,0.183270325501177,0.33769412350083
FBtr0080437,16.4082530828474,0,-6.19327878980865,1.7382473874476,3.99704644812465,0,-4.85533256218655,2.6296096136925,1.3379462276221,3.15219775718346,0.67123861344564,0.818204432689355
FBtr0080437_37,1.64082530828474,0,-2.87138826057565,3.57995021663065,3.99704644812465,0,-4.85533256218655,2.6296096136925,-1.98394430161089,4.44194667617451,0.655136109008356,0.807085698886471
FBtr0080438,3412.09622857811,2320.78331603793,-0.556035807340013,0.0843659686818368,2423.54249637958,1178.37009430047,-1.04031120343432,0.0868363473908281,-0.484275396094306,0.121070920950512,6.33608084241949e-05,0.00035237775443498
FBtr0080438_162,123.882310775498,51.1937496184837,-1.27491595105382,0.357302296580898,90.5997194908254,61.5454444156933,-0.557843504532401,0.383161197138007,0.717072446521419,0.523905940159314,0.171091646008064,0.320814559147831
FBtr0080438_312,73.8371388728131,32.9102676118824,-1.16579229779642,0.458195423947845,67.9497896181191,27.0199512068897,-1.33042812228057,0.4860063625199,-0.16463582448415,0.667941038518049,0.805308694621803,0.903796812450559
FBtr0080438_316,108.294470346793,43.8803568158432,-1.30329700888595,0.381249008488226,50.6292550095789,15.0110840038276,-1.75392262296744,0.587294506035603,-0.450625614081489,0.700189719499549,0.519850125399068,0.699745571190264
