tr,id,mel_lte_uorf,mel_lte_SE_uorf,sim_lte_uorf,sim_lte_SE_uorf,log2Beta_uorf,SE_log2Beta_uorf,p_log2Beta_uorf,adj_P_log2Beta_uorf,mel_lte_cds,mel_lte_SE_cds,sim_lte_cds,sim_lte_SE_cds,log2Beta_cds,SE_log2Beta_cds,p_log2Beta_cds,adj_P_log2Beta_cds,log2Gamma,SE_log2Gamma,p_log2Gamma,adj_P_log2Gamma
FBtr0074144,FBtr0074144_525,0.463253908906179,0.249886940308031,-0.550338392390149,0.548529671786321,-1.01359230129633,0.602767188694373,0.0926531921389972,0.287720480362164,0.120799963744075,0.105180444542212,-0.0305816818575294,0.0855875101618749,-0.151381645601605,0.135602904872301,0.264268110098357,0.571476036991884,0.862210655694723,0.617832041558484,0.162852413458852,0.998692513276662
FBtr0074144,FBtr0074144_829,-0.519328262668421,0.157993963299298,0.401605858956537,0.274446349212761,0.920934121624958,0.316674740128152,0.00363586838544538,0.0226073526085811,0.120799963744075,0.105180444542212,-0.0305816818575294,0.0855875101618749,-0.151381645601605,0.135602904872301,0.264268110098357,0.571476036991884,-1.07231576722656,0.344486630865465,0.0018532559913112,0.294546154812348
FBtr0074153,FBtr0074153_134,-0.655110245499222,1.52022044171375,-2.02096288803712,4.34606920885901,-1.36585264253789,4.60427928774925,0.766734862685666,0.924693886376629,-2.27392912251787,0.274718447404492,-1.41234093036214,0.478264155899913,0.86158819215573,0.551549479342508,0.118258987864798,0.338612531136111,2.22744083469362,4.63719684591454,0.630984163230874,0.998692513276662
FBtr0074153,FBtr0074153_144,-1.50305624170854,2.35021493190465,-2.02096288803712,4.34606920885901,-0.517906646328573,4.94083270252495,0.916517264611357,0.982152231349385,-2.27392912251787,0.274718447404492,-1.41234093036214,0.478264155899913,0.86158819215573,0.551549479342508,0.118258987864798,0.338612531136111,1.3794948384843,4.97152236467895,0.781412053018228,0.998692513276662
FBtr0074153,FBtr0074153_176,-3.36069661535296,3.4144659497717,-2.02096288803712,4.34606920885901,1.33973372731584,5.52692457794954,0.808469223704532,0.940983070239057,-2.27392912251787,0.274718447404492,-1.41234093036214,0.478264155899913,0.86158819215573,0.551549479342508,0.118258987864798,0.338612531136111,-0.478145535160113,5.55437684340068,0.931399276320039,0.998692513276662
FBtr0074159,FBtr0074159_149,-1.96879095645817,0.45182254150554,-2.51693180577646,0.990437442424095,-0.548140849318285,1.088627547129,0.614601881875967,0.858050502094463,0.128935109573203,0.0886270996036978,-0.0924780690871998,0.101240865889781,-0.221413178660402,0.134552873288817,0.0998569028955238,0.302199848074011,0.326727670657883,1.09691130547478,0.765808856833526,0.998692513276662
FBtr0074159,FBtr0074159_73,-0.371224122678474,0.305631611141417,0.87415597495677,0.660176980833688,1.24538009763524,0.727491805968687,0.0869184241100535,0.276242542792667,0.128935109573203,0.0886270996036978,-0.0924780690871998,0.101240865889781,-0.221413178660402,0.134552873288817,0.0998569028955238,0.302199848074011,-1.46679327629565,0.739830253140448,0.0474112485256743,0.867374887111787
FBtr0074166,FBtr0074166_126,-0.693741268271361,0.277716496826754,-1.56385128718453,0.437206669932699,-0.870110018913172,0.517953786397362,0.0929769792716983,0.288319811728566,0.692067716883366,0.109138242612796,0.713559578444637,0.103118533702578,0.0214918615612715,0.1501485530852,0.886181730923005,0.972415121779166,0.891601880474443,0.539277955081555,0.0982646790433281,0.987400268710686
FBtr0074166,FBtr0074166_166,0.324616071955762,0.182164667894154,0.315934203205314,0.247917361269064,-0.00868186875044774,0.307647499985947,0.977486539924203,0.992142640614947,0.692067716883366,0.109138242612796,0.713559578444637,0.103118533702578,0.0214918615612715,0.1501485530852,0.886181730923005,0.972415121779166,0.0301737303117192,0.342332546278005,0.929764151693849,0.998692513276662
FBtr0074166,FBtr0074166_206,-1.7492927923791,0.267864494935709,-1.63724575373992,0.318525563002997,0.112047038639176,0.416184961205399,0.787757204113601,0.935855379786293,0.692067716883366,0.109138242612796,0.713559578444637,0.103118533702578,0.0214918615612715,0.1501485530852,0.886181730923005,0.972415121779166,-0.0905551770779046,0.442441532778195,0.837828780060993,0.998692513276662
FBtr0074166,FBtr0074166_9,-2.50311456297946,0.760984546502407,-5.92783442477274,1.82312213875823,-3.42471986179327,1.97556873149123,0.0830004135820768,0.267449184178891,0.692067716883366,0.109138242612796,0.713559578444637,0.103118533702578,0.0214918615612715,0.1501485530852,0.886181730923005,0.972415121779166,3.44621172335454,1.9812663629203,0.0819646933700855,0.958916529942283
FBtr0074167,FBtr0074167_116,-1.01769150310849,0.984233819751484,-0.800728799462442,1.40316955044039,0.21696270364605,1.71394311434939,0.899267385195146,0.978030901047086,-1.18926918788247,0.0914622309265648,-0.0986749352314498,0.160522555824453,1.09059425265102,0.184750725612861,3.56824710700833e-09,1.07241951789972e-07,0.873631549004973,1.72387175562457,0.612306007365085,0.998692513276662
FBtr0074167,FBtr0074167_133,-3.05565311164156,0.755045861671844,-1.90023087653628,2.03040035156883,1.15542223510528,2.16624556338348,0.593773697742931,0.846764402174909,-1.18926918788247,0.0914622309265648,-0.0986749352314498,0.160522555824453,1.09059425265102,0.184750725612861,3.56824710700833e-09,1.07241951789972e-07,-0.0648279824542568,2.17410962729414,0.976212063247247,0.998692513276662
FBtr0074167,FBtr0074167_185,-3.61854137724267,1.50550025610191,-2.02096288803712,4.34606920885901,1.59757848920555,4.59944002997271,0.728334435386745,0.907008150064243,-1.18926918788247,0.0914622309265648,-0.0986749352314498,0.160522555824453,1.09059425265102,0.184750725612861,3.56824710700833e-09,1.07241951789972e-07,-0.506984236554527,4.60314907643993,0.912299483259509,0.998692513276662
FBtr0074167,FBtr0074167_19,-1.72547823675904,1.54124173770727,1.42159239782144,2.51737250049173,3.14707063458048,2.95170974187553,0.286339717778174,0.597494213369578,-1.18926918788247,0.0914622309265648,-0.0986749352314498,0.160522555824453,1.09059425265102,0.184750725612861,3.56824710700833e-09,1.07241951789972e-07,-2.05647638192946,2.95748596461545,0.486838419637884,0.998692513276662
FBtr0074167,FBtr0074167_193,-4.67300026424307,1.3632605375034,-0.578327426997128,2.64461539355676,4.09467283724594,2.9753100465248,0.168754401054928,0.431497979454834,-1.18926918788247,0.0914622309265648,-0.0986749352314498,0.160522555824453,1.09059425265102,0.184750725612861,3.56824710700833e-09,1.07241951789972e-07,-3.00407858459492,2.98104054040966,0.313584968499772,0.998692513276662
FBtr0074167,FBtr0074167_70,-5.82013675838062,1.9139342533897,-2.02096288803712,4.34606920885901,3.79917387034351,4.74883795201424,0.42369816866938,0.730504463974171,-1.18926918788247,0.0914622309265648,-0.0986749352314498,0.160522555824453,1.09059425265102,0.184750725612861,3.56824710700833e-09,1.07241951789972e-07,-2.70857961769248,4.75243040192124,0.568721328850524,0.998692513276662
FBtr0074167,FBtr0074167_95,-0.85104763123474,0.833964595310352,-0.385697929197779,1.3017439898083,0.465349702036962,1.54597359655111,0.76340874846398,0.923852481965537,-1.18926918788247,0.0914622309265648,-0.0986749352314498,0.160522555824453,1.09059425265102,0.184750725612861,3.56824710700833e-09,1.07241951789972e-07,0.625244550614062,1.5569737286954,0.687995495865886,0.998692513276662
FBtr0074168,FBtr0074168_64,-5.68262657709793,1.95821128705923,-2.02096288803712,4.34606920885901,3.66166368906082,4.76685525403893,0.442397597901183,0.745682722950916,-0.12107069729145,0.197340028247241,-0.488717761137188,0.314194902186824,-0.367647063845738,0.371027658414854,0.321739996858747,0.635291681986712,-4.02931075290656,4.78127289916267,0.399380793744882,0.998692513276662
FBtr0074169,FBtr0074169_173,-1.43273906347733,0.532174740960935,-2.02096288803712,4.34606920885901,-0.588223824559787,4.37853029258783,0.893131545648965,0.975459834111289,-0.483568372651657,0.0815617470055083,-0.866494492573277,0.134832452421055,-0.382926119921619,0.157582070047536,0.0150983761428215,0.0739398471715751,0.205297704638167,4.38136504207418,0.962627184380577,0.998692513276662
FBtr0074169,FBtr0074169_202,-0.994121441501563,0.198408671287037,-0.497217913928111,0.354185403986916,0.496903527573452,0.405972044898737,0.220958040220496,0.512164048225779,-0.483568372651657,0.0815617470055083,-0.866494492573277,0.134832452421055,-0.382926119921619,0.157582070047536,0.0150983761428215,0.0739398471715751,-0.879829647495071,0.435482961824833,0.0433467041846654,0.853931633337521
FBtr0074169,FBtr0074169_311,-1.40032189497608,0.31532747088055,-0.547978877343557,0.570962266381142,0.852343017632525,0.652249433516821,0.191289260987147,0.467598153587725,-0.483568372651657,0.0815617470055083,-0.866494492573277,0.134832452421055,-0.382926119921619,0.157582070047536,0.0150983761428215,0.0739398471715751,-1.23526913755414,0.671015225105571,0.0656368239188093,0.926590859556264
FBtr0074169,FBtr0074169_50,-0.40849685055684,0.468014401822411,-0.452814750624747,1.0883008157634,-0.0443179000679065,1.18466710341111,0.970158433415499,0.988921867499286,-0.483568372651657,0.0815617470055083,-0.866494492573277,0.134832452421055,-0.382926119921619,0.157582070047536,0.0150983761428215,0.0739398471715751,-0.338608219853713,1.19510177587724,0.776923860776726,0.998692513276662
FBtr0074169,FBtr0074169_85,-2.33319495940164,0.643409999208315,-2.90023209138663,1.59388302205116,-0.567037131984998,1.71884831066159,0.741480326575111,0.914366161443163,-0.483568372651657,0.0815617470055083,-0.866494492573277,0.134832452421055,-0.382926119921619,0.157582070047536,0.0150983761428215,0.0739398471715751,0.184111012063379,1.72605666878717,0.915054208887891,0.998692513276662
FBtr0074174,FBtr0074174_104,-1.64062523185737,0.732548061138612,1.06800611607713,0.573843328335239,2.70863134793449,0.93054974469547,0.00360520627359287,0.0224300151527245,-0.222235851525454,0.11769016212187,0.178372564779299,0.205155416405054,0.400608416304752,0.236515790467789,0.0903049253058587,0.283316994953891,-2.30802293162974,0.960136733227829,0.016223509697606,0.628997654639594
FBtr0074174,FBtr0074174_123,-1.24005468724007,1.70199630358105,0.421646273228992,1.517711339852,1.66170096046907,2.28040328199178,0.466192949735786,0.761585425490544,-0.222235851525454,0.11769016212187,0.178372564779299,0.205155416405054,0.400608416304752,0.236515790467789,0.0903049253058587,0.283316994953891,-1.26109254416431,2.29263578608978,0.582276634348542,0.998692513276662
FBtr0074174,FBtr0074174_21,0.496863686317206,0.48192077306036,2.22899038348828,0.950834582131497,1.73212669717108,1.06598969698786,0.104183860511408,0.31119970198103,-0.222235851525454,0.11769016212187,0.178372564779299,0.205155416405054,0.400608416304752,0.236515790467789,0.0903049253058587,0.283316994953891,-1.33151828086632,1.09191288719608,0.222678615093568,0.998692513276662
FBtr0074174,FBtr0074174_212,0.452807196209586,0.267617592682427,0.898081653700061,0.593061326686086,0.445274457490475,0.650646534705133,0.493749813286171,0.783821170451403,-0.222235851525454,0.11769016212187,0.178372564779299,0.205155416405054,0.400608416304752,0.236515790467789,0.0903049253058587,0.283316994953891,-0.0446660411857224,0.692300969423271,0.948557582697257,0.998692513276662
FBtr0074174,FBtr0074174_314,-0.725521932274347,0.643979791141335,-2.57830274189895,1.71894680638795,-1.8527808096246,1.83561654345066,0.312806481834232,0.626929791567499,-0.222235851525454,0.11769016212187,0.178372564779299,0.205155416405054,0.400608416304752,0.236515790467789,0.0903049253058587,0.283316994953891,2.25338922592935,1.85079113184885,0.223403554007397,0.998692513276662
FBtr0074174,FBtr0074174_332,-1.28740075873613,0.516582239625057,-1.23042095473485,0.896405824927673,0.0569798040012772,1.03460166888533,0.956079392887298,0.98362819705547,-0.222235851525454,0.11769016212187,0.178372564779299,0.205155416405054,0.400608416304752,0.236515790467789,0.0903049253058587,0.283316994953891,0.343628612303475,1.06129182245078,0.746102069149118,0.998692513276662
FBtr0074174,FBtr0074174_36,0.537505550028564,0.484109875937186,2.22899038348828,0.950834582131497,1.69148483345972,1.06698115004769,0.112898270727853,0.328334440539646,-0.222235851525454,0.11769016212187,0.178372564779299,0.205155416405054,0.400608416304752,0.236515790467789,0.0903049253058587,0.283316994953891,-1.29087641715497,1.09288082319057,0.237535786872559,0.998692513276662
FBtr0074174,FBtr0074174_407,-1.56725876247974,0.49820769076442,-1.57834369350695,0.828442397200619,-0.0110849310272063,0.966709733382428,0.990851130174952,0.996913035885298,-0.222235851525454,0.11769016212187,0.178372564779299,0.205155416405054,0.400608416304752,0.236515790467789,0.0903049253058587,0.283316994953891,0.411693347331959,0.995222300673034,0.679115993291283,0.998692513276662
FBtr0074174,FBtr0074174_414,0.170483008471906,0.273960111278715,-0.282897464505795,0.557304760726395,-0.4533804729777,0.621001400079058,0.465341511225825,0.761069349472319,-0.222235851525454,0.11769016212187,0.178372564779299,0.205155416405054,0.400608416304752,0.236515790467789,0.0903049253058587,0.283316994953891,0.853988889282453,0.664516710129064,0.198747632844752,0.998692513276662
FBtr0074174,FBtr0074174_421,0.0922421936935139,0.282258104485778,-0.419655013834715,0.580951895106617,-0.511897207528229,0.645890657910357,0.428043147864417,0.734730241024566,-0.222235851525454,0.11769016212187,0.178372564779299,0.205155416405054,0.400608416304752,0.236515790467789,0.0903049253058587,0.283316994953891,0.912505623832981,0.687833163722481,0.184628453909893,0.998692513276662
FBtr0074174,FBtr0074174_435,0.163619632146867,0.297752233459455,-0.417887308236246,0.65171155085464,-0.581506940383113,0.716508435433564,0.417030248406678,0.72551695404228,-0.222235851525454,0.11769016212187,0.178372564779299,0.205155416405054,0.400608416304752,0.236515790467789,0.0903049253058587,0.283316994953891,0.982115356687865,0.754535656671079,0.193047835537773,0.998692513276662
FBtr0074174,FBtr0074174_499,-0.503132495225009,0.528213877990537,-1.48522800411262,1.08278295281252,-0.982095508887608,1.20475259858744,0.414966773329812,0.723358496203151,-0.222235851525454,0.11769016212187,0.178372564779299,0.205155416405054,0.400608416304752,0.236515790467789,0.0903049253058587,0.283316994953891,1.38270392519236,1.22774938116205,0.260076540188812,0.998692513276662
FBtr0074178,FBtr0074178_3,-5.16604378065641,1.27277906095117,-4.34281886127334,2.50993104245581,0.823224919383073,2.81419977540314,0.769884941159623,0.92585967893747,0.732192016274745,0.104022658673397,0.803613817391884,0.13898789128171,0.071421801117139,0.173603996038163,0.680774536131682,0.889931965175518,-0.751803118265934,2.8195493830255,0.789746772332292,0.998692513276662
FBtr0074179,FBtr0074179_179,0.0891301526115177,0.237719181556666,2.68467140536407,0.697851256406778,2.59554125275256,0.737229126763511,0.000430456240629585,0.00368801526736546,0.753514494620297,0.192816344692498,1.1131746608076,0.134303319966378,0.359660166187304,0.234979838570392,0.125868255140836,0.353064837799978,-2.23588108656525,0.773771484278826,0.00385746561794231,0.381319740071133
FBtr0074183,FBtr0074183_14,0.648866584274925,0.538800365054626,-2.38569167922131,0.889515151479539,-3.03455826349623,1.03997261410802,0.00352373250055843,0.0219949786715429,-0.552164462289215,0.13700194566793,-0.649578688606294,0.201053799460022,-0.097414226317079,0.243294396553042,0.68886449728081,0.89399940619062,2.93714403717916,1.06805205935328,0.00595951158810131,0.403865986530546
FBtr0074183,FBtr0074183_24,-0.325829839227907,0.439126455233643,-4.82826554249298,2.23293444094431,-4.50243570326508,2.27570390456258,0.0478745310279408,0.180081823661933,-0.552164462289215,0.13700194566793,-0.649578688606294,0.201053799460022,-0.097414226317079,0.243294396553042,0.68886449728081,0.89399940619062,4.405021476948,2.28867219685027,0.05426612934338,0.889325199385562
FBtr0074183,FBtr0074183_54,-2.21584100527239,0.569138190529079,-5.48036394647634,1.9581501290512,-3.26452294120395,2.0391837111506,0.109399749866187,0.322117765894374,-0.552164462289215,0.13700194566793,-0.649578688606294,0.201053799460022,-0.097414226317079,0.243294396553042,0.68886449728081,0.89399940619062,3.16710871488687,2.05364611635404,0.123027877663543,0.998692513276662
FBtr0074183,FBtr0074183_92,-1.9370233741766,0.481333421654131,-1.99338272393783,0.662820931235085,-0.0563593497612245,0.819154106187974,0.945147314571518,0.98362819705547,-0.552164462289215,0.13700194566793,-0.649578688606294,0.201053799460022,-0.097414226317079,0.243294396553042,0.68886449728081,0.89399940619062,-0.0410548765558545,0.854520692013206,0.961680910873729,0.998692513276662
FBtr0074184,FBtr0074184_149,-5.53061561967074,2.01149563546864,0.952158202971023,0.669116752994866,6.48277382264176,2.11986601478673,0.00222741176749629,0.0149072912797164,-0.821599458479358,0.259320961025353,1.19587022295827,0.135509158274826,2.01746968143763,0.292592024504197,5.38031012142697e-12,2.86785588864255e-10,-4.46530414120413,2.13996308693661,0.0369218906848484,0.822663447721306
