tr,id,mel_lte_uorf,mel_lte_SE_uorf,sim_lte_uorf,sim_lte_SE_uorf,log2Beta_uorf,SE_log2Beta_uorf,p_log2Beta_uorf,adj_P_log2Beta_uorf,mel_lte_cds,mel_lte_SE_cds,sim_lte_cds,sim_lte_SE_cds,log2Beta_cds,SE_log2Beta_cds,p_log2Beta_cds,adj_P_log2Beta_cds,log2Gamma,SE_log2Gamma,p_log2Gamma,adj_P_log2Gamma
FBtr0086058,FBtr0086058_673,0.729388354220515,0.80386604022763,0.610504160911913,0.678151294376972,-0.118884193308602,1.05170803396019,0.909999508532419,0.970763435476266,-0.736032885851885,0.173441340318979,-0.730522410712891,0.882978613543388,0.0055104751389935,0.899851726956529,0.995113977753551,0.997827550323297,0.124394668447595,1.38413255116808,0.928388984781546,0.996461810953296
FBtr0086058,FBtr0086058_705,1.29970066506393,0.410593239749725,0.443495897530228,0.392497664414524,-0.856204767533701,0.568015162736904,0.131717760075133,0.364239928371031,-0.736032885851885,0.173441340318979,-0.730522410712891,0.882978613543388,0.0055104751389935,0.899851726956529,0.995113977753551,0.997827550323297,0.861715242672695,1.06413079816613,0.418064789991121,0.922193612129411
FBtr0086058,FBtr0086058_709,-0.0157878607336383,1.03545006152284,-1.18994825942164,0.966115291177255,-1.17416039868801,1.41616933512704,0.407042069285316,0.706737077552405,-0.736032885851885,0.173441340318979,-0.730522410712891,0.882978613543388,0.0055104751389935,0.899851726956529,0.995113977753551,0.997827550323297,1.179670873827,1.67787625177211,0.482009743442631,0.950531082937642
FBtr0086062,FBtr0086062_109,2.31434156769165,0.626198900603199,1.03499793703292,1.07692442223762,-1.27934363065874,1.24574928229098,0.304435917340849,0.606798585448922,0.457868245981815,0.0937250784340166,0.83264236952082,0.113684371733804,0.374774123539006,0.147338137303186,0.0109706335398369,0.0577845689852969,1.65411775419774,1.25443206313952,0.187296571380525,0.754008079797383
FBtr0086062,FBtr0086062_145,0.293043306015437,0.723038281675408,-0.177982167207601,1.08117353983453,-0.471025473223038,1.30066159319266,0.717245182366326,0.896543926116097,0.457868245981815,0.0937250784340166,0.83264236952082,0.113684371733804,0.374774123539006,0.147338137303186,0.0109706335398369,0.0577845689852969,0.845799596762044,1.30898017811976,0.518181200486864,0.964923577845413
FBtr0086062,FBtr0086062_150,1.57653983239147,0.433384392497197,-0.891987183429116,0.772379261828588,-2.46852701582059,0.885658938736035,0.00531622427740532,0.0319716271543354,0.457868245981815,0.0937250784340166,0.83264236952082,0.113684371733804,0.374774123539006,0.147338137303186,0.0109706335398369,0.0577845689852969,2.84330113935959,0.897830876316365,0.00154096578741259,0.0593153292324044
FBtr0086062,FBtr0086062_533,1.31434689598473,0.622358186212275,0.406972894921782,0.863681631100809,-0.907374001062948,1.06455421273244,0.394019227755543,0.69459653617587,0.457868245981815,0.0937250784340166,0.83264236952082,0.113684371733804,0.374774123539006,0.147338137303186,0.0109706335398369,0.0577845689852969,1.28214812460195,1.07470191148539,0.232858898369677,0.798551148915617
FBtr0086062,FBtr0086062_73,2.33106091946775,0.4622418800357,2.11745277572531,0.918226655550198,-0.213608143742438,1.02801154984846,0.835394745932361,0.939963610024156,0.457868245981815,0.0937250784340166,0.83264236952082,0.113684371733804,0.374774123539006,0.147338137303186,0.0109706335398369,0.0577845689852969,0.588382267281443,1.03851638086542,0.571012878585315,0.973796353130806
FBtr0086062,FBtr0086062_89,2.3668097810176,0.549889152954877,2.33983491192912,1.23751042678964,-0.0269748690884803,1.35418246073064,0.984107453071026,0.991925002404358,0.457868245981815,0.0937250784340166,0.83264236952082,0.113684371733804,0.374774123539006,0.147338137303186,0.0109706335398369,0.0577845689852969,0.401748992627486,1.36217424129752,0.768045703200461,0.990114542756852
FBtr0086062,FBtr0086062_97,2.24722890463029,0.528462440136022,1.3398499034802,1.03125234875484,-0.907379001150094,1.15877260817077,0.433596681632243,0.728892690956453,0.457868245981815,0.0937250784340166,0.83264236952082,0.113684371733804,0.374774123539006,0.147338137303186,0.0109706335398369,0.0577845689852969,1.2821531246891,1.1681020863567,0.272362635048791,0.8399260003562
FBtr0086072,FBtr0086072_125,-0.408101610834727,0.989076205105265,-2.46745672458553,1.27944831039077,-2.05935511375081,1.61717646485077,0.202866793984009,0.478676662876811,0.889741454682969,0.112442474411325,-0.241369075312246,0.086704428975216,-1.13111052999522,0.1419893237383,1.63672982777407e-15,1.0920321109261e-13,0.928244583755593,1.62339788299815,0.567463456405675,0.973796353130806
FBtr0086072,FBtr0086072_174,2.73626351780184,0.627538175548609,0.269471402361842,1.00422780024655,-2.46679211544,1.18417804259279,0.0372397364562241,0.148567944021598,0.889741454682969,0.112442474411325,-0.241369075312246,0.086704428975216,-1.13111052999522,0.1419893237383,1.63672982777407e-15,1.0920321109261e-13,1.33568158544478,1.19266030562544,0.262748763742769,0.829931961337106
FBtr0086072,FBtr0086072_209,2.77773973012775,0.640997721021795,1.9475301361607,0.842909893625535,-0.830209593967049,1.05895003051463,0.433044116488022,0.728743896417023,0.889741454682969,0.112442474411325,-0.241369075312246,0.086704428975216,-1.13111052999522,0.1419893237383,1.63672982777407e-15,1.0920321109261e-13,-0.300900936028166,1.06842694424214,0.778227337818959,0.990370317666086
FBtr0086076,FBtr0086076_120,-0.79712579916835,1.38768919644263,-2.63732977792757,2.23278495102457,-1.84020397875922,2.62887997889698,0.48393015666693,0.769706588085476,0.0252309728479845,0.135690377874556,-0.183217406188308,0.167351446816233,-0.208448379036293,0.215449264095346,0.333291321092205,0.637995540959346,1.63175559972293,2.63769375190612,0.536160355218636,0.971311169116698
FBtr0086076,FBtr0086076_145,-3.7802081656154,2.40606477341763,-4.49491878062905,2.98742623916909,-0.714710615013654,3.83586538193889,0.852191335021838,0.948506844897291,0.0252309728479845,0.135690377874556,-0.183217406188308,0.167351446816233,-0.208448379036293,0.215449264095346,0.333291321092205,0.637995540959346,0.506262235977361,3.84191119285134,0.895163416504728,0.993634072832797
FBtr0086076,FBtr0086076_22,-0.922636289238248,1.95066673007154,0.269471309018737,1.71777752062882,1.19210759825698,2.59920378235061,0.646490282297026,0.858753134452524,0.0252309728479845,0.135690377874556,-0.183217406188308,0.167351446816233,-0.208448379036293,0.215449264095346,0.333291321092205,0.637995540959346,-1.40055597729328,2.60811784388377,0.591268489338019,0.976198457907768
FBtr0086076,FBtr0086076_51,-1.185705221995,0.869050473010684,0.532503214083552,1.04285297540609,1.71820843607855,1.35749440254958,0.205613181522587,0.483442046658346,0.0252309728479845,0.135690377874556,-0.183217406188308,0.167351446816233,-0.208448379036293,0.215449264095346,0.333291321092205,0.637995540959346,-1.92665681511484,1.37448515392225,0.160995944996762,0.72208282776236
FBtr0086077,FBtr0086077_75,-4.78025319995791,1.94133110994707,-6.49500057816866,1.94601844990383,-1.71474737821076,2.74877323288307,0.532743973120739,0.803107866754449,0.663194281345213,0.102814371396781,0.26592965604634,0.108788858597871,-0.397264625298873,0.149685706467728,0.00795457791769665,0.044509543683752,1.31748275291188,2.75284581779205,0.632230780182811,0.977479643739841
FBtr0086082,FBtr0086082_116,2.97346546173134,0.523289408202934,-0.126455483982845,0.863746325781409,-3.09992094571419,1.00989579662372,0.00214384855385608,0.01512684654635,0.0512552572942057,0.112653071148027,0.125591806795585,0.135549675619329,0.074336549501379,0.176251039712076,0.673196431757538,0.876069115928061,3.17425749521557,1.02516045038708,0.00195917711094378,0.0698454885096526
FBtr0086082,FBtr0086082_129,2.35031998245586,0.672991884698347,-1.73050378975306,1.17117787155628,-4.08082377220893,1.3507685529701,0.00251847760811298,0.0173138433998397,0.0512552572942057,0.112653071148027,0.125591806795585,0.135549675619329,0.074336549501379,0.176251039712076,0.673196431757538,0.876069115928061,4.15516032171031,1.36221881968079,0.00228621683459828,0.075513062972474
FBtr0086089,FBtr0086089_26,-1.50761343661693,1.21978716170973,-5.81689660255713,2.17091603243897,-4.30928316594021,2.49013195228133,0.0835331086573016,0.266052708667502,-1.79715260902985,0.26517831744866,-0.494977153453716,0.412703827394022,1.30217545557614,0.490554776952153,0.00794270953059201,0.0444544663197412,5.61145862151634,2.53799155415518,0.0270369476996309,0.327625905726043
FBtr0086091,FBtr0086091_223,3.12169509570341,0.510477560835724,1.09953953877483,0.716167026060844,-2.02215555692857,0.879478566727822,0.0214898140399143,0.0974812907129095,1.28319622068681,0.133093128164431,0.595179658975815,0.102898877245394,-0.68801656171099,0.168231862924228,4.31945746122882e-05,0.000508126531250985,1.33413899521759,0.89542420619312,0.136236884268035,0.688305086125662
FBtr0086091,FBtr0086091_256,2.16183760893076,0.542306554779011,-0.145562884328286,0.955457641265593,-2.30740049325905,1.09863356202562,0.0357072268604398,0.143976733433783,1.28319622068681,0.133093128164431,0.595179658975815,0.102898877245394,-0.68801656171099,0.168231862924228,4.31945746122882e-05,0.000508126531250985,1.61938393154806,1.11143945553145,0.14511224633498,0.698280824866893
FBtr0086094,FBtr0086094_177,1.56098695465436,0.305917341666401,-0.3154937910808,0.41949463610829,-1.87648074573516,0.519192805859119,0.000301244846814088,0.00280552636080443,1.03163481435246,0.129613054354773,-0.103121405491934,0.107612129041784,-1.13475621984439,0.168463391204377,1.62893945788104e-11,6.38515179284763e-10,0.741724525890772,0.545839796856132,0.174188250607502,0.738181125552826
FBtr0086094,FBtr0086094_186,0.621245490002634,0.366944329658589,-1.25408899043248,0.489464581722715,-1.87533448043512,0.61173827559634,0.0021724604410147,0.0153090462731023,1.03163481435246,0.129613054354773,-0.103121405491934,0.107612129041784,-1.13475621984439,0.168463391204377,1.62893945788104e-11,6.38515179284763e-10,0.740578260590725,0.634510545228102,0.243143894989947,0.811498227752827
FBtr0086094,FBtr0086094_211,-1.61975117861152,0.530506115682111,-3.61043576750646,0.617055292986494,-1.99068458889494,0.813753017431438,0.014433056274597,0.0716795920690163,1.03163481435246,0.129613054354773,-0.103121405491934,0.107612129041784,-1.13475621984439,0.168463391204377,1.62893945788104e-11,6.38515179284763e-10,0.855928369050544,0.831007754208617,0.30301543859414,0.859292420732005
FBtr0086094,FBtr0086094_27,1.66225220111474,1.41043263012376,-1.84094056011582,0.798608063659985,-3.50319276123055,1.6208315900983,0.0306679130965108,0.128300240209931,1.03163481435246,0.129613054354773,-0.103121405491934,0.107612129041784,-1.13475621984439,0.168463391204377,1.62893945788104e-11,6.38515179284763e-10,2.36843654138616,1.62956281181078,0.146107626436076,0.698280824866893
FBtr0086119,FBtr0086119_19,-0.337710531203424,1.09226930870503,-3.49498310691696,3.88359921996715,-3.15727257571354,4.03427752442347,0.433855200213365,0.729191984086777,-1.75754678498047,0.272169335247154,-3.05237141987542,2.01069201497096,-1.29482463489494,2.02902896137952,0.52337610450827,0.798043127956448,1.86244794081859,4.51578937398383,0.680024127295507,0.980914822791223
FBtr0086119,FBtr0086119_43,-0.752739982548078,1.16669592323146,-3.49498310691696,3.88359921996715,-2.74224312436888,4.05506131625828,0.498880693984245,0.782143695524451,-1.75754678498047,0.272169335247154,-3.05237141987542,2.01069201497096,-1.29482463489494,2.02902896137952,0.52337610450827,0.798043127956448,1.44741848947394,4.53436663766079,0.749566720068919,0.989099730652418
FBtr0086135,FBtr0086135_168,1.43987500509898,0.870598367570006,-1.05243452098656,1.34979294635261,-2.49230952608554,1.60620126872034,0.120738938464448,0.343441808764168,0.560272742572645,0.167737607552922,0.456289937538902,0.207380789967974,-0.103982805033743,0.266725883699575,0.696648246792922,0.886363362954982,2.3883267210518,1.62819692072984,0.142415850611105,0.696967155460117
FBtr0086140,FBtr0086140_10,-2.07466367321838,0.887329728688533,-0.789405255690765,1.29211484286848,1.28525841752762,1.5674548843828,0.41223596061932,0.71151058118845,-1.82533350168169,0.111267327999032,-0.660269097417725,0.14472328679553,1.16506440426396,0.182552041952275,1.74681973022812e-10,5.89914459972885e-09,-0.120194013263655,1.57804944871713,0.93928688143953,0.997011340665556
FBtr0086140,FBtr0086140_13,-2.07466367321838,0.887329728688533,-0.789405255690765,1.29211484286848,1.28525841752762,1.5674548843828,0.41223596061932,0.71151058118845,-1.82533350168169,0.111267327999032,-0.660269097417725,0.14472328679553,1.16506440426396,0.182552041952275,1.74681973022812e-10,5.89914459972885e-09,-0.120194013263655,1.57804944871713,0.93928688143953,0.997011340665556
FBtr0086140,FBtr0086140_1818,-0.39660787214454,0.917016092161859,-2.27481116551073,1.33703060641679,-1.87820329336619,1.62128632751253,0.246674370034068,0.537414374390088,-1.82533350168169,0.111267327999032,-0.660269097417725,0.14472328679553,1.16506440426396,0.182552041952275,1.74681973022812e-10,5.89914459972885e-09,3.04326769763015,1.63153136770336,0.0621417490226122,0.487393906127196
FBtr0086140,FBtr0086140_1831,-0.000686290189461215,0.696202497017253,-1.43095576244202,0.916474016823277,-1.43026947225255,1.15092247365548,0.213972602057999,0.495141533604799,-1.82533350168169,0.111267327999032,-0.660269097417725,0.14472328679553,1.16506440426396,0.182552041952275,1.74681973022812e-10,5.89914459972885e-09,2.59533387651651,1.16531016831837,0.0259364859550328,0.321631585548283
FBtr0086140,FBtr0086140_682,1.39923245760864,0.945572469496586,0.647978939932271,1.13594055207796,-0.751253517676366,1.47799466606786,0.611248269850808,0.849343868203219,-1.82533350168169,0.111267327999032,-0.660269097417725,0.14472328679553,1.16506440426396,0.182552041952275,1.74681973022812e-10,5.89914459972885e-09,1.91631792194033,1.4892257991809,0.198168182631193,0.760988827184027
FBtr0086140,FBtr0086140_696,-4.23965568757642,2.15813150819558,-2.63732977792757,2.23278495102457,1.60232590964885,3.10529551640232,0.605855888450687,0.847264467759676,-1.82533350168169,0.111267327999032,-0.660269097417725,0.14472328679553,1.16506440426396,0.182552041952275,1.74681973022812e-10,5.89914459972885e-09,-0.437261505384885,3.11065676219818,0.888210542303803,0.99334214385262
FBtr0086140,FBtr0086140_706,1.01019346876363,1.04434286098527,0.53250314577823,1.15417225542266,-0.477690322985403,1.55652356438261,0.758922794362507,0.911729107872778,-1.82533350168169,0.111267327999032,-0.660269097417725,0.14472328679553,1.16506440426396,0.182552041952275,1.74681973022812e-10,5.89914459972885e-09,1.64275472724936,1.56719202859742,0.29453940387323,0.853188954820586
FBtr0086140,FBtr0086140_711,0.492351732524706,0.902370557066554,0.462114228248661,0.908670436754558,-0.0302375042760452,1.28060711574328,0.981162219137683,0.991186519043273,-1.82533350168169,0.111267327999032,-0.660269097417725,0.14472328679553,1.16506440426396,0.182552041952275,1.74681973022812e-10,5.89914459972885e-09,1.19530190854001,1.29355318132393,0.355462662057583,0.882258629007432
FBtr0086140,FBtr0086140_735,0.524773196506919,1.11824202272776,-0.637407170024357,1.1653157057759,-1.16218036653128,1.61506220175022,0.47177832627587,0.763620634906877,-1.82533350168169,0.111267327999032,-0.660269097417725,0.14472328679553,1.16506440426396,0.182552041952275,1.74681973022812e-10,5.89914459972885e-09,2.32724477079524,1.62534647492257,0.152188089104432,0.708150682993121
FBtr0086140,FBtr0086140_959,-0.132902549035137,0.575563863750154,1.67000056797227,0.498451930382731,1.8029031170074,0.761398770787868,0.0178901980463322,0.084471442743609,-1.82533350168169,0.111267327999032,-0.660269097417725,0.14472328679553,1.16506440426396,0.182552041952275,1.74681973022812e-10,5.89914459972885e-09,-0.637838712743444,0.782977225836245,0.415282688368607,0.921072347466508
FBtr0086147,FBtr0086147_210,-2.13026890106976,0.58052029902037,-7.19546303282036,1.8254599700293,-5.06519413175059,1.91554376607638,0.00818699479504512,0.0455892244409019,-0.610097546396049,0.136068910431337,0.00198696935472302,0.341357193683427,0.612084515750772,0.367477185775384,0.0957852388597588,0.292555145215071,5.67727864750137,1.95047363525362,0.00360599355744861,0.103703400928005
FBtr0086160,FBtr0086160_149,-2.36526427572298,3.41293552093581,-3.49498310691696,3.88359921996715,-1.12971883119398,5.17015200660434,0.827033437842628,0.936257474669213,-0.575303912244025,0.262831478158761,-0.533992695991107,0.293687943634146,0.0413112162529183,0.39412306979822,0.916520177823776,0.972990976612164,1.1710300474469,5.18515233773724,0.821323578578487,0.99189168268535
FBtr0086160,FBtr0086160_225,0.439884812004869,1.41218810828382,-1.05241322712695,2.18282676503143,-1.49229803913182,2.59980921209919,0.565965835741738,0.824715617390261,-0.575303912244025,0.262831478158761,-0.533992695991107,0.293687943634146,0.0413112162529183,0.39412306979822,0.916520177823776,0.972990976612164,1.53360925538474,2.62951344044159,0.559738956460655,0.973796353130806
