tr,id,mel_lte_uorf,mel_lte_SE_uorf,sim_lte_uorf,sim_lte_SE_uorf,log2Beta_uorf,SE_log2Beta_uorf,p_log2Beta_uorf,adj_P_log2Beta_uorf,mel_lte_cds,mel_lte_SE_cds,sim_lte_cds,sim_lte_SE_cds,log2Beta_cds,SE_log2Beta_cds,p_log2Beta_cds,adj_P_log2Beta_cds,log2Gamma,SE_log2Gamma,p_log2Gamma,adj_P_log2Gamma
FBtr0070330,FBtr0070330_132,-4.6786244031802,2.26567691502822,-3.2704726785733,3.97367598607294,1.4081517246069,4.57420951920487,0.758199580287724,0.874591348397459,-3.07036794520631,0.248189643095745,-1.71123241728809,0.183225140231633,1.35913552791822,0.30849562550042,1.05448567101531e-05,6.71572116735486e-05,-0.0490161966886744,4.58460055801347,0.99146959020702,0.998927808781713
FBtr0070330,FBtr0070330_253,-2.87138826057565,3.57995021663065,-3.2704726785733,3.97367598607294,-0.399084417997645,5.34847122043734,0.940519813608773,0.972977489727215,-3.07036794520631,0.248189643095745,-1.71123241728809,0.183225140231633,1.35913552791822,0.30849562550042,1.05448567101531e-05,6.71572116735486e-05,1.75821994591587,5.35736072584248,0.742769740036506,0.927288620521996
FBtr0070330,FBtr0070330_657,-2.47319205996961,0.855677659256489,-4.41282054048285,1.56649382108109,-1.93962848051324,1.78496138558679,0.277191471663736,0.456956257252489,-3.07036794520631,0.248189643095745,-1.71123241728809,0.183225140231633,1.35913552791822,0.30849562550042,1.05448567101531e-05,6.71572116735486e-05,3.29876400843147,1.81142394236932,0.0685933465094436,0.301622797664813
FBtr0070330,FBtr0070330_764,-0.827375602172723,0.553997692449814,0.511549996232547,0.362235690324344,1.33892559840527,0.66191248559343,0.0430923657822871,0.10865010850456,-3.07036794520631,0.248189643095745,-1.71123241728809,0.183225140231633,1.35913552791822,0.30849562550042,1.05448567101531e-05,6.71572116735486e-05,0.0202099295129545,0.730272339293614,0.977921753598882,0.997736616305892
FBtr0070340,FBtr0070340_107,-3.45631260095322,3.09724313630256,-0.827896286532861,3.13763639417064,2.62841631442036,4.40881811684237,0.551059965191475,0.72628730261632,-3.86621276512586,0.548223772003342,-2.41286086534368,1.07800842669402,1.45335189978219,1.20940128667572,0.229475174845369,0.398274961031756,-1.17506441463817,4.57168772551345,0.797155020076649,0.946517207941129
FBtr0070345,FBtr0070345_75,0.279208645624879,0.302693090590119,-0.672652845011718,0.485512371875619,-0.951861490636597,0.572141040596886,0.0961757366723433,0.206161522960244,-0.082272299571979,0.135583942415228,-0.874834938469848,0.0969565806963319,-0.792562638897869,0.166684084366745,1.98565386869358e-06,1.45135079032015e-05,0.159298851738728,0.595926970623472,0.789228403810753,0.944781481982572
FBtr0070345,FBtr0070345_78,0.303468856190667,0.309206975016986,-0.669233270213018,0.490973691859022,-0.972702126403685,0.580227644547236,0.0936570003951978,0.202350733768863,-0.082272299571979,0.135583942415228,-0.874834938469848,0.0969565806963319,-0.792562638897869,0.166684084366745,1.98565386869358e-06,1.45135079032015e-05,0.180139487505816,0.603695041786839,0.765401824214825,0.936981551186694
FBtr0070345,FBtr0070345_83,-0.813953396825242,0.320331118213079,-1.98404463096231,0.406698791824232,-1.17009123413706,0.517702552212109,0.0238112464680344,0.066657181478826,-0.082272299571979,0.135583942415228,-0.874834938469848,0.0969565806963319,-0.792562638897869,0.166684084366745,1.98565386869358e-06,1.45135079032015e-05,0.377528595239196,0.543874541184004,0.48759035587301,0.804934285305497
FBtr0070346,FBtr0070346_158,-5.49485750967946,1.12477942788655,-7.03732198656702,1.12700840951816,-1.54246447688756,1.59225522970454,0.332680212328416,0.520015388405483,-3.39875431520565,0.187009573141479,-3.75578523458868,0.20465146766377,-0.357030919383027,0.277226989421112,0.197792982654661,0.357467258360016,1.18543355750453,1.61620899644351,0.463274555731001,0.790620204697891
FBtr0070346,FBtr0070346_164,-4.52278699800121,0.384772257504237,-5.59608677818288,0.447730534973028,-1.07329978018167,0.590349322090015,0.0690525574680464,0.158902144084903,-3.39875431520565,0.187009573141479,-3.75578523458868,0.20465146766377,-0.357030919383027,0.277226989421112,0.197792982654661,0.357467258360016,0.716268860798643,0.652201752340204,0.272103178987713,0.631220382692363
FBtr0070346,FBtr0070346_34,-4.21016656644396,0.532417911033379,-2.33693183623569,0.625115613759753,1.87323473020828,0.821120187643307,0.0225297468174025,0.0636390405087295,-3.39875431520565,0.187009573141479,-3.75578523458868,0.20465146766377,-0.357030919383027,0.277226989421112,0.197792982654661,0.357467258360016,-2.23026564959131,0.866656313782385,0.0100700616785397,0.0951898836459754
FBtr0070363,FBtr0070363_49,2.77760226956969,0.625313049360988,0.988349919955797,0.464160598545507,-1.78925234961389,0.778756361735338,0.0215859019712341,0.0613712262291108,0.952568741521953,0.134981635197551,0.478900084500555,0.108461654706328,-0.473668657021399,0.173158806828412,0.00622935204010502,0.021177657643963,1.31558369259249,0.797775308796593,0.099134228400413,0.372551266144771
FBtr0070369,FBtr0070369_78,-5.19321365870535,2.03131774194006,-1.41284001425602,1.95250703792725,3.78037364444933,2.81754068326899,0.179684156667795,0.332932065916171,1.5868354257734,0.223500086740449,1.41863161292731,0.187663392330554,-0.168203812846087,0.291838718462783,0.564372687938882,0.736819898142429,-3.94857745729542,2.8326145765829,0.163326907602156,0.492429459384129
FBtr0070381,FBtr0070381_60,-1.33568823473421,1.09362540127657,0.909023666754739,1.31551905092784,2.24471190148895,1.71073285222194,0.18947469692054,0.346386163957113,-0.126362158959709,0.192595559433102,0.341250317946847,0.184983806060982,0.467612476906556,0.267043176318281,0.0799330906205921,0.178847326223981,-1.7770994245824,1.73144995587213,0.304719626206063,0.66559682457939
FBtr0070381,FBtr0070381_64,-2.23612592287667,1.24092875842993,0.909023666754739,1.31551905092784,3.14514958963141,1.80845087211473,0.0820101071696399,0.182489194641743,-0.126362158959709,0.192595559433102,0.341250317946847,0.184983806060982,0.467612476906556,0.267043176318281,0.0799330906205921,0.178847326223981,-2.67753711272485,1.82806088926783,0.14300631945441,0.456422052131985
FBtr0070389,FBtr0070389_37,1.25921709549172,0.649988594869977,-0.0205733878985474,0.965870606545879,-1.27979048339027,1.16421269622451,0.271647919368459,0.450685364005539,0.218619432865247,0.0950245450972383,-1.53721992360295,0.159280020686209,-1.75583935646819,0.18547180152448,2.88325998725071e-21,1.01484344306809e-19,-0.476048873077924,1.17889396945234,0.686352629942495,0.904801618938566
FBtr0070393,FBtr0070393_470,-2.16575357639368,1.0316474598668,-2.91536216586193,1.00434947341897,-0.749608589468242,1.43979663362802,0.602621029246665,0.76676796033124,-2.54600879306707,0.183673908169614,-3.40645490370377,0.205175997552765,-0.860446110636699,0.275378456880839,0.00178050103058697,0.00707255220549026,-0.110837521168456,1.46589482594102,0.939728721836373,0.991146802531236
FBtr0070401,FBtr0070401_435,0.581359399620987,0.275894446891382,0.476217046026141,0.3649102842129,-0.105142353594846,0.457468317318086,0.818219777842313,0.908471814383916,0.489515364262292,0.101413974273609,-0.0261844809823647,0.0833413642873256,-0.515699845244657,0.131265293125186,8.54120175081934e-05,0.000463460412919587,-0.410557491649811,0.475928396430684,0.38833240322466,0.732615878663928
FBtr0070401,FBtr0070401_461,-0.155549764657333,0.278436661523635,-0.452424109952813,0.361693972710653,-0.296874345295479,0.4564531787332,0.515437841729386,0.696232302162011,0.489515364262292,0.101413974273609,-0.0261844809823647,0.0833413642873256,-0.515699845244657,0.131265293125186,8.54120175081934e-05,0.000463460412919587,-0.218825499949178,0.474952715072651,0.644991519626098,0.888275771755355
FBtr0070401,FBtr0070401_54,1.18783328670392,0.501062768232241,1.57415538413264,0.782849100657435,0.386322097428713,0.92947114646379,0.677676042576677,0.82313733423098,0.489515364262292,0.101413974273609,-0.0261844809823647,0.0833413642873256,-0.515699845244657,0.131265293125186,8.54120175081934e-05,0.000463460412919587,-0.90202194267337,0.9386944067629,0.336586119211812,0.691298177128178
FBtr0070401,FBtr0070401_551,0.0147749624233732,0.500708247592911,-1.3424978953931,0.643778679016202,-1.35727285781647,0.81557325652783,0.0960734860220653,0.205970214551095,0.489515364262292,0.101413974273609,-0.0261844809823647,0.0833413642873256,-0.515699845244657,0.131265293125186,8.54120175081934e-05,0.000463460412919587,0.841573012571815,0.826069194403623,0.308313033899635,0.669648608165432
FBtr0070405,FBtr0070405_73,-1.59874106914398,0.682900400433468,0.394459868195824,1.0175460083491,1.9932009373398,1.22546025476936,0.103845096857589,0.218512023158609,0.0259698788377863,0.106905472100984,-0.986921378407578,0.213093134559959,-1.01289125724536,0.238406090445951,2.15114077465046e-05,0.000129806800300072,-3.00609219458517,1.24843514047831,0.0160450954300999,0.128094730770456
FBtr0070406,FBtr0070406_721,-2.36738811688777,0.991887636673794,1.17202331753756,2.2124600628013,3.53941143442533,2.42462793295735,0.144351899580816,0.282270337958091,-1.29132146536586,0.493540527017135,1.56437091314863,1.03740768512788,2.85569237851449,1.14882416277285,0.0129277889451088,0.0397675760539093,-0.683719055910841,2.68302396005846,0.798853234514847,0.946647007594285
FBtr0070408,FBtr0070408_167,-8.86009851007779,1.45673794310699,-7.85546390830085,1.72470881135125,1.00463460177694,2.25758851849495,0.656317285769752,0.807938659768449,-0.853125088307969,0.0938688775927584,-1.5676271175419,0.10116782246127,-0.714502029233927,0.138008313090478,2.25193584203889e-07,1.93219998927703e-06,-1.71913663101087,2.26180286791805,0.447210596658717,0.7799088320202
FBtr0070412,FBtr0070412_190,-2.40062372960497,0.147486769995549,-0.732512991694892,0.171012707077671,1.66811073791007,0.225826688648072,1.50534029248514e-13,2.64923165474134e-12,1.98337103308892,0.204800103247865,1.74567541958308,0.177096006756995,-0.237695613505846,0.27075095179816,0.379991268212987,0.570113650021516,-1.90580635141592,0.352567399521515,6.46245031111541e-08,1.05929185525177e-05
FBtr0070412,FBtr0070412_385,0.800811267732998,0.198665529537935,2.67455906371194,0.244908009012919,1.87374779597894,0.315353651485535,2.82021247040228e-09,3.02637840912613e-08,1.98337103308892,0.204800103247865,1.74567541958308,0.177096006756995,-0.237695613505846,0.27075095179816,0.379991268212987,0.570113650021516,-2.11144340948478,0.415636864828987,3.77395978581097e-07,4.02632240063203e-05
FBtr0070412,FBtr0070412_69,0.456198075147014,0.218729723237585,0.619522398428637,0.205839931241725,0.163324323281623,0.300354405862789,0.586598362345145,0.754824231146702,1.98337103308892,0.204800103247865,1.74567541958308,0.177096006756995,-0.237695613505846,0.27075095179816,0.379991268212987,0.570113650021516,-0.401019936787469,0.404374636965276,0.32134194911529,0.68029024639623
FBtr0070414,FBtr0070414_242,-0.248258466648183,0.487656633594144,0.735963908280232,0.488211000573319,0.984222374928414,0.690042733002221,0.153775733205309,0.29634430444566,1.26307777601917,0.133047081559227,0.760769617913623,0.120022974873815,-0.50230815810555,0.179184375459994,0.00505820701099875,0.0177446159130032,-1.48653053303396,0.712927775990081,0.0370596097789108,0.210086264706938
FBtr0070414,FBtr0070414_350,0.249236840044577,0.323805302597352,0.940736530306204,0.433132392047472,0.691499690261626,0.540789740130975,0.20100802910145,0.361421974450887,1.26307777601917,0.133047081559227,0.760769617913623,0.120022974873815,-0.50230815810555,0.179184375459994,0.00505820701099875,0.0177446159130032,-1.19380784836718,0.569702188375572,0.0361270496948501,0.207115940360016
FBtr0070414,FBtr0070414_376,-1.34721527987253,0.326390868239928,-1.01637459204227,0.48151477943173,0.330840687830262,0.581710823074148,0.569534378251493,0.74081095648562,1.26307777601917,0.133047081559227,0.760769617913623,0.120022974873815,-0.50230815810555,0.179184375459994,0.00505820701099875,0.0177446159130032,-0.833148845935813,0.60868261195026,0.171069975519899,0.503651362470497
FBtr0070414,FBtr0070414_44,0.039840487954077,0.260068348369649,0.967242283487295,0.326801684303932,0.927401795533218,0.417654027500758,0.0263846788737633,0.0725784870930075,1.26307777601917,0.133047081559227,0.760769617913623,0.120022974873815,-0.50230815810555,0.179184375459994,0.00505820701099875,0.0177446159130032,-1.42970995363877,0.454468840622316,0.00165581057531918,0.0282846223331684
FBtr0070414,FBtr0070414_62,-0.681439320137235,0.301881134782789,0.0980644622172846,0.392098558862974,0.779503782354519,0.494846945428751,0.11520055389233,0.236876745826381,1.26307777601917,0.133047081559227,0.760769617913623,0.120022974873815,-0.50230815810555,0.179184375459994,0.00505820701099875,0.0177446159130032,-1.28181194046007,0.5262894068943,0.0148685622563973,0.121600216160599
FBtr0070419,FBtr0070419_62,1.06866222950871,0.693249860941706,2.38706561887052,0.697341862819792,1.31840338936181,0.983301094953459,0.179987615284615,0.333314078586495,0.379704460119723,0.0986983468970169,0.627074035811969,0.101999295597198,0.247369575692246,0.141933857773713,0.0813596331069245,0.181424078386678,-1.07103381366956,0.993491954330381,0.281011527592048,0.642216792811965
FBtr0070429,FBtr0070429_305,-2.04024880567144,0.637091597666288,-4.14982898899808,0.867525445970239,-2.10958018332665,1.07632992303608,0.0499986643687655,0.122741606468828,0.387981752853427,0.167370120733768,-0.198678274127326,0.184200266872487,-0.586660026980753,0.248882493619642,0.0184144797978398,0.0534874281162634,1.52292015634589,1.10473010226624,0.168035084939793,0.498860229046691
FBtr0070429,FBtr0070429_308,-3.12923955470216,0.767853881517572,-8.55591148354889,1.66822817958029,-5.42667192884673,1.83645986683819,0.0031270601475082,0.0116567440989368,0.387981752853427,0.167370120733768,-0.198678274127326,0.184200266872487,-0.586660026980753,0.248882493619642,0.0184144797978398,0.0534874281162634,4.84001190186598,1.85324778109612,0.00901096728573849,0.0890006307299094
FBtr0070429,FBtr0070429_393,-0.534182632491816,0.475562753037182,-2.38591612075525,0.516571325907618,-1.85173348826344,0.702143765069703,0.00835795083707246,0.027374190096855,0.387981752853427,0.167370120733768,-0.198678274127326,0.184200266872487,-0.586660026980753,0.248882493619642,0.0184144797978398,0.0534874281162634,1.26507346128268,0.744948563631469,0.0894695620102118,0.351311674682299
FBtr0070429,FBtr0070429_405,-0.47773872385005,0.511751556468099,-2.1327755564397,0.572533818809526,-1.65503683258965,0.76790925845971,0.0311422350791307,0.0832931208068813,0.387981752853427,0.167370120733768,-0.198678274127326,0.184200266872487,-0.586660026980753,0.248882493619642,0.0184144797978398,0.0534874281162634,1.0683768056089,0.807234244106673,0.18566821617776,0.526652407007902
FBtr0070429,FBtr0070429_540,1.65862358009823,0.268205205151646,-0.0699733507525967,0.21752751452436,-1.72859693085082,0.345329193155722,5.56739593521487e-07,4.49449460845404e-06,0.387981752853427,0.167370120733768,-0.198678274127326,0.184200266872487,-0.586660026980753,0.248882493619642,0.0184144797978398,0.0534874281162634,1.14193690387007,0.425669763168484,0.00730342501461164,0.0770761456336549
FBtr0070429,FBtr0070429_566,-1.01377838477344,0.820597253628434,-1.46535587098325,0.545533725527659,-0.451577486209815,0.985386674534731,0.64675531437998,0.801147289348278,0.387981752853427,0.167370120733768,-0.198678274127326,0.184200266872487,-0.586660026980753,0.248882493619642,0.0184144797978398,0.0534874281162634,-0.135082540770938,1.01633134064681,0.894263046808058,0.978625621832696
FBtr0070429,FBtr0070429_628,1.84578205695752,0.331646775492191,-0.235358736067409,0.271612049471063,-2.08114079302492,0.428675505612624,1.20498449156676e-06,9.14068456030936e-06,0.387981752853427,0.167370120733768,-0.198678274127326,0.184200266872487,-0.586660026980753,0.248882493619642,0.0184144797978398,0.0534874281162634,1.49448076604417,0.495686579143081,0.00257003648423854,0.0379301936294515
FBtr0070429,FBtr0070429_678,0.451866149665748,0.406432986053437,-1.04724369266356,0.380657043146803,-1.4991098423293,0.556855058924295,0.00710035225783749,0.0237513156096912,0.387981752853427,0.167370120733768,-0.198678274127326,0.184200266872487,-0.586660026980753,0.248882493619642,0.0184144797978398,0.0534874281162634,0.91244981534855,0.609942663108518,0.134664083848301,0.445980422916559
FBtr0070432,FBtr0070432_326,0.249247937715403,1.41945398099406,1.75697701167651,1.9664834431383,1.50772907396111,2.42526426112639,0.534154803263712,0.713181988442547,-1.04594985670459,0.168044269492111,0.699575757455703,0.171749712618306,1.7455256141603,0.240284914827393,3.74699094631539e-13,6.38843806229165e-12,0.23779654019919,2.43713839914572,0.922272135588619,0.985872697734802
FBtr0070432,FBtr0070432_372,-0.888232304781581,1.18869844461439,-0.242952417579726,1.9564027346282,0.645279887201855,2.28921725755537,0.778037091053066,0.887384500662593,-1.04594985670459,0.168044269492111,0.699575757455703,0.171749712618306,1.7455256141603,0.240284914827393,3.74699094631539e-13,6.38843806229165e-12,1.10024572695844,2.30179332099625,0.632653754966651,0.882777882385823
