id,mel_nor_mrna,mel_nor_rpf,mel_lte,mel_lte_SE,sim_nor_mrna,sim_nor_rpf,sim_lte,sim_lte_SE,log2Beta,SE_log2Beta,p_log2Beta,adj_P_log2Beta
FBtr0070245_72,6.05591919557806,6.60510794615744,0.125252392746488,1.19638394923043,1.99827778289472,6.00517110419788,1.58743180532362,1.6910892340878,1.46217941257713,2.07150123138362,0.48027834130825,0.738141723485086
FBtr0070250,377.737959824181,261.562274667835,-0.530225725269556,0.210423330702828,139.879444802631,157.135310559844,0.167827445973292,0.272323428687217,0.698053171242848,0.344148264438502,0.0425245277068971,0.151688293514061
FBtr0070251,9.84086869281435,2.64204317846298,-1.89707912570684,1.29229208759264,5.99483334868417,1.00086185069965,-2.58240981177854,1.86083281912624,-0.685330686071699,2.26555018050624,0.762270342523022,0.907104771800476
FBtr0070253,58.2882222574388,3.96306476769446,-3.87848091648936,0.77012922786107,15.9862222631578,1.50129277604947,-3.41250589656583,1.30856017786763,0.465975019923537,1.51836384529758,0.758924925449046,0.905550485410852
FBtr0070255,2784.20885016701,2672.4266750153,-0.0591119736730188,0.0836725555507052,1388.80305911183,1357.16866954872,-0.0332378152446304,0.0937468521989103,0.0258741584283884,0.125656551160654,0.836859858889356,0.939351203021506
FBtr0070257,15.8967878883924,3.96306476769446,-2.00400718888115,1.02969967492534,7.9931111315789,1.00086185069965,-2.99745038287886,1.68440720264236,-0.99344319399771,1.9742109929931,0.614816463819754,0.828425234519186
FBtr0070259,1020.4223844549,472.925728944873,-1.10947416838227,0.130684631930473,499.569445723681,262.726235808657,-0.927119524262626,0.202338149156485,0.18235464411964,0.240871749333281,0.449013226531037,0.713424539730234
FBtr0070259_271,40.8774545701519,22.4573670169353,-0.86410358887142,0.601754894872732,23.9793333947367,2.00172370139929,-3.58243914323977,1.14041908196966,-2.71833555436835,1.28944353735393,0.0350183411494908,0.130643935202112
FBtr0070260,1443.57973824592,3219.32961295714,1.15711373782322,0.128504783692434,719.380001842101,1604.38154667153,1.15719475647711,0.141097389343152,8.10186538922064e-05,0.190845363347639,0.999661277958227,0.999813177707317
FBtr0070260_18,43.9054141679409,182.300979313945,2.05385299867386,0.347213113027892,15.9862222631578,48.041368833583,1.58744990265893,0.590524823681354,-0.466403096014932,0.685037599874937,0.495970800042037,0.750039155552198
FBtr0070260_242,137.015171799954,62.0880146938799,-1.14194014863098,0.338179359189926,73.9362779671048,41.0353358786855,-0.849408253436759,0.442106411428689,0.292531895194217,0.556617784488119,0.599199133422184,0.82178789343254
FBtr0070260_46,28.0086262795485,121.533986209297,2.11741747564122,0.41928223304743,1.99827778289472,22.519391640742,3.49431536929682,1.18423778921774,1.37689789365561,1.25627096295368,0.273070094289512,0.542172033844212
FBtr0070269,2315.63210240916,1062.10135774212,-1.12447761646836,0.0888010961752463,1069.07861384868,833.217490707455,-0.359598433046205,0.109714038573544,0.76487918342215,0.141148166626572,5.99398045996958e-08,1.13381342843429e-06
FBtr0070270,975.759980387515,838.848709161995,-0.218110742769099,0.114534248327441,139.879444802631,200.672801065279,0.520664660683167,0.254119124052347,0.738775403452265,0.278737552635205,0.00803885029912352,0.0413393338196387
FBtr0070270_124,96.894707129249,55.4829067477225,-0.804365986935746,0.383615247209825,1.99827778289472,1.50129277604947,-0.412522734559801,2.37451737996498,0.391843252375944,2.40530527078116,0.870590943471309,0.951654645697421
FBtr0070270_210,94.6237374309072,33.0255397307872,-1.51860814897975,0.413723498414728,3.99655556578945,7.50646388024735,0.909378126749732,1.31554077179671,2.42798627572948,1.37906296281207,0.0783051432297815,0.236862389994445
FBtr0070270_246,65.1011313524641,7.92612953538893,-3.03796900650022,0.595032110125733,1.99827778289472,4.00344740279858,1.00247664346088,1.87473789814429,4.0404456499611,1.96690248838603,0.0399546386173696,0.144683851400962
FBtr0070270_264,61.3161818552279,3.96306476769446,-3.95154448199823,0.762240103695133,1.99827778289472,2.50215462674912,0.324419008564691,2.09068006364931,4.27596349056292,2.22529843037329,0.0546657277839911,0.182650988882478
FBtr0070270_270,53.7462828607553,3.96306476769446,-3.76144130500705,0.783180046582517,1.99827778289472,2.50215462674912,0.324419008564691,2.09068006364931,4.08586031357174,2.23255775152753,0.0672312120088299,0.212900835746271
FBtr0070272,99.922666727038,63.4090362831114,-0.656115690411723,0.37061729643785,5.99483334868417,6.5056020295477,0.117975129622319,1.20316318299479,0.774090820034042,1.25895147854596,0.538640930762867,0.779988603636887
FBtr0070277,40.1204646707046,7.92612953538893,-2.33962453477498,0.696294323635064,19.9827778289472,2.50215462674912,-2.99747954375424,1.08196018947013,-0.657855008979261,1.28664821793863,0.609145480508901,0.828425234519186
FBtr0070277_216,5.2989292961308,0,-4.44651040528256,2.31800540593787,1.99827778289472,0.500430925349823,-1.99740599218799,3.04641182711901,2.44910441309457,3.82802482781496,0.522313821294225,0.768055144782518
FBtr0070279,1249.79032398742,389.701368823289,-1.68123667248271,0.130711685107466,509.560834638155,91.0784284136678,-2.48406270920047,0.231767887139483,-0.802826036717763,0.26608626069892,0.00255151254441089,0.0158794554358186
FBtr0070279_122,23.466686882865,0,-6.5934550405888,1.6363635762622,11.9896666973683,0,-7.02502048697731,2.01902223945866,-0.431565446388507,2.59887217022044,0.868110721436346,0.950852447802003
FBtr0070279_203,87.8108283358819,19.8153238384723,-2.14776645654409,0.449071010729978,53.9535001381576,11.0094803576961,-2.29295439654786,0.592733012268198,-0.145187940003772,0.743637812722414,0.845204967708901,0.942879703331585
FBtr0070279_291,61.3161818552279,10.5681727138519,-2.53652021557983,0.568185108014025,31.9724445263156,1.50129277604947,-4.41251072037534,1.19861145136057,-1.87599050479552,1.32646286352148,0.157279572716099,0.380408824137709
FBtr0070283,209.68620214689,294.587814398622,0.490469961750939,0.208366071842332,139.879444802631,122.605576710707,-0.190154768595575,0.292721578927137,-0.680624730346515,0.359308144445126,0.0581898855414737,0.191577772456949
FBtr0070283_121,43.9054141679409,40.9516692661761,-0.100468393047843,0.498153003404506,21.981055611842,6.5056020295477,-1.75648578778853,0.874025429585131,-1.65601739474068,1.00602031110828,0.0997416663540212,0.279943810616797
FBtr0070285,15.1397979889451,6.60510794615744,-1.19666420092597,0.98576725641781,5.99483334868417,2.50215462674912,-1.26051297724554,1.53054812154748,-0.0638487763195703,1.82052592296787,0.972022638912482,0.987930081961748
FBtr0070289,109737.040773372,12508.753428433,-3.13302211054945,0.360336496548393,51811.3463548944,3616.11386657782,-3.84073579312733,0.340164024276941,-0.70771368257788,0.495534009082175,0.153238939876956,0.374443534199269
FBtr0070289_74,188.490484962367,46.2357556231021,-2.02739916305316,0.314985314509143,75.9345557499995,1.50129277604947,-5.66044010235478,1.00009546395093,-3.63304093930162,1.04852595836805,0.00053042238056515,0.00410743810400268
FBtr0070289_81,178.649616269553,42.2726908554076,-2.07932288695605,0.322366682357322,75.9345557499995,1.50129277604947,-5.66044010235478,1.00009546395093,-3.58111721539872,1.05076696508278,0.000654172993817511,0.00492348335431637
FBtr0070293,286.899171890511,17.1732806600093,-4.06228477143052,0.371040717919029,23.9793333947367,2.00172370139929,-3.58243914323977,1.14041908196966,0.479845628190747,1.19926097946794,0.689069776818933,0.870935556525859
FBtr0070293_159,21.9527070839705,21.1363454277038,-0.0546618785257609,0.695064581815259,3.99655556578945,3.00258555209894,-0.412527784950656,1.60738797230017,-0.357865906424895,1.75123124298,0.838079195862525,0.939546589712691
FBtr0070293_347,98.4086869281435,6.60510794615744,-3.89710397554494,0.57678205931084,5.99483334868417,1.50129277604947,-1.99746205313019,1.71957879081317,1.89964192241475,1.81373337670049,0.294930997161378,0.565819181481032
FBtr0070295,160.481858682819,5.28408635692595,-4.92458079391404,0.596322208014901,81.9293890986837,0.500430925349823,-7.35500392105469,1.25276647842811,-2.43042312714065,1.38745235062143,0.079822574253222,0.240103059083104
FBtr0070295_52,19.6817373856287,0,-6.33969106019542,1.67788570820525,3.99655556578945,0,-5.43997050021413,2.67280631697813,0.899720559981286,3.1558190787619,0.775568369849698,0.912959466185323
FBtr0070295_80,16.6537777878397,0,-6.09867487909728,1.72470670301783,1.99827778289472,0,-4.43997392885136,3.47597962254597,1.65870095024593,3.88034116383978,0.669042377611542,0.85819490224896
FBtr0070296,1436.76682915089,92.4715112462041,-3.95765444559949,0.229604565897615,769.336946414469,40.0344740279858,-4.26428222083472,0.287181413980507,-0.306627775235234,0.367683860424789,0.404312501417675,0.675239399485441
FBtr0070297,2077.93727398272,1037.00194754672,-1.00272685498147,0.0882086285703596,1194.97011417105,836.720507184904,-0.514152096567138,0.104158760949998,0.488574758414335,0.136491060648317,0.000344203931287389,0.00281221261615759
FBtr0070298,286.142181991063,10.5681727138519,-4.75890815002204,0.447842178127088,65.9431668355259,0.500430925349823,-7.04184602858994,1.28413044998761,-2.2829378785679,1.3599829517663,0.0932199178773917,0.26731872478822
FBtr0070308,1222.53868760732,1043.60705549288,-0.228296518925902,0.0999052038722116,285.753722953946,318.274068522487,0.155501103699529,0.19471209138002,0.383797622625431,0.218846631891673,0.0794770027082459,0.239368449350008
FBtr0070308_29,45.4193939668354,239.104907650899,2.39626416536188,0.338678241775843,5.99483334868417,15.5133586858445,1.37171978427185,1.00642359209091,-1.02454438109002,1.06188106592478,0.33462540410236,0.609476664034672
FBtr0070310,3504.8632344408,1885.09780783333,-0.89471216209898,0.0872044702936874,515.555667986839,340.29302923788,-0.599345839671725,0.185143226474277,0.295366322427255,0.204652471151726,0.148947797839024,0.367038122255374
FBtr0070311,2288.38046602906,2819.06007141999,0.300892009655912,0.0893340830774872,1912.35183823025,1939.16983573056,0.0200954400833983,0.0854536084906564,-0.280796569572514,0.123624017097689,0.0231242533531169,0.0951211181236826
FBtr0070312,3546.4976789104,3344.82666393413,-0.0844583183990103,0.0873048893419646,1139.01833624999,1415.2186568893,0.313237873515916,0.105909232611231,0.397696191914927,0.137254906124745,0.00376148852185683,0.0219126136848872
FBtr0070313,688.103818597557,1198.16658143296,0.800134331494262,0.133708760409203,337.708945309209,305.763295388742,-0.143361050598995,0.197593093199157,-0.943495382093258,0.238581355286151,7.6660713444346e-05,0.00074042827199482
FBtr0070313_203,4.54193939668354,2.64204317846298,-0.781610489994447,1.6138950197069,5.99483334868417,2.00172370139929,-1.58243415454161,1.61497640504782,-0.80082366454716,2.28315700806929,0.725773826317725,0.888067973481361
FBtr0070313_88,7.56989899447257,2.64204317846298,-1.5185681981951,1.41350794535691,9.99138891447362,3.50301647744876,-1.51205765566208,1.22788900870465,0.0065105425330223,1.87235576995527,0.997225606914601,0.999201747586339
FBtr0070314,1808.4488697795,3076.65928132014,0.766616307986252,0.106612862089914,495.572890157892,682.087351251809,0.460862800382245,0.147284803068826,-0.305753507604007,0.181821658715418,0.0926440760436399,0.26618312498983
FBtr0070314_28,31.0365858773376,17.1732806600093,-0.853789197722401,0.687392948531506,15.9862222631578,3.00258555209894,-2.41251938728993,1.07801755692935,-1.55873018956753,1.27852685491497,0.222783058282224,0.478138313340849
FBtr0070315,5995.36000362228,3469.00269332189,-0.789318780068829,0.104501375480283,2383.94539499341,2327.50423380203,-0.0345630098012867,0.0832365590764835,0.754755770267542,0.133599634146819,1.61022854706517e-08,3.36085539987915e-07
FBtr0070316,1663.10680908562,538.976808406447,-1.62557734336993,0.111579062080085,499.569445723681,522.449886065215,0.0646112803628333,0.158199889077778,1.69018862373276,0.193590010069974,2.52958787831868e-18,2.14978659783237e-16
FBtr0070316_127,12.1118383911561,13.2102158923149,0.125248771358974,0.890127842723334,3.99655556578945,7.00603295489752,0.809843605479381,1.33303271629338,0.684594834120406,1.60290480038579,0.669309131160876,0.858234824406546
FBtr0070316_337,10.5978585922616,6.60510794615744,-0.682093494080073,1.07843429558685,7.9931111315789,4.50387832814841,-0.827566104160209,1.24154725568313,-0.145472610080136,1.64452428318715,0.929512045474026,0.973696210881673
FBtr0070316_97,25.7376565812068,19.8153238384723,-0.377251550926593,0.689374209797475,3.99655556578945,13.5116349844452,1.75736792229492,1.1639694211953,2.13461947322152,1.35279769907093,0.114581793985387,0.30785034238856
FBtr0070317,1040.86111173998,302.513943934011,-1.78269519484419,0.149149817236688,465.598723414471,258.722788405859,-0.847674692112085,0.206351426742045,0.935020502732109,0.254610642550964,0.00024032612045237,0.00202306755994076
FBtr0070317_223,46.93337376573,10.5681727138519,-2.15086666864173,0.630001321204947,21.981055611842,9.50818758164664,-1.20900257163554,0.840026031022651,0.941864097006194,1.05002161764206,0.369721607380275,0.645151310569647
FBtr0070317_286,26.494646480654,7.92612953538893,-1.74098702209517,0.804601687654797,11.9896666973683,7.00603295489752,-0.775104098366026,1.03815928040379,0.965882923729145,1.31345291779548,0.462109991423823,0.723304258324803
FBtr0070317_84,13.6258181900506,14.5312374815464,0.0928270103512592,0.849107128275211,5.99483334868417,3.50301647744876,-0.775095521153922,1.40251680474471,-0.867922531505181,1.63952319376064,0.596545362232023,0.820238328221489
FBtr0070318,3451.11695158005,3566.75829092502,0.0475551839782039,0.0885642607140934,1472.73072599341,938.307985030918,-0.650355190395716,0.0940868480738552,-0.69791037437392,0.12921286025898,6.61797967694486e-08,1.24258514822299e-06
FBtr0070318_30,74.9420000452785,270.809425792455,1.85343376613246,0.28669120045565,33.9707223092103,67.5581749222261,0.991841926228734,0.440945724935544,-0.861591839903728,0.525951496582749,0.101388663865466,0.282666056753791
FBtr0070321,849.342667179823,1097.76894065137,0.370160096690314,0.120861645104389,321.722723046051,220.690038079272,-0.543791570136198,0.224862903665212,-0.913951666826511,0.255285845087599,0.000343448257988119,0.00280732993943165
FBtr0070328,675.234990306954,585.212564029549,-0.206424044574524,0.14416094417791,101.912166927631,264.227528584707,1.37445713376804,0.262357500322965,1.58088117834256,0.299355701134922,1.28518835945981e-07,2.26239005359021e-06
FBtr0070330,664.637131714692,105.681727138519,-2.65282853679024,0.213688309415613,255.779556210525,107.592648950212,-1.24931490255814,0.272385805223907,1.4035136342321,0.346203293555071,5.03458061291408e-05,0.000511580210792792
FBtr0070330_418,12.8688282906034,0,-5.72669142664554,1.8141757460284,1.99827778289472,0,-4.43997392885136,3.47597962254597,1.28671749779419,3.9209269278874,0.742785653932382,0.89602510168727
FBtr0070330_530,11.3548484917089,0,-5.54611103266051,1.86516085807963,1.99827778289472,0,-4.43997392885136,3.47597962254597,1.10613710380916,3.94477621201345,0.779166387189097,0.914020389917431
FBtr0070330_764,59.0452121568861,52.8408635692595,-0.160158552042109,0.438474864943893,17.9845000460525,19.0163751632933,0.0804964167668413,0.745305262588303,0.240654968808951,0.864719689627445,0.78077898778587,0.914728341207876
FBtr0070331,650.254323625194,811.107255788133,0.318892891526497,0.135361171387234,437.622834453945,251.716755450961,-0.797881583434433,0.210286690428183,-1.11677447496093,0.25008626289855,7.98606864519549e-06,9.86429424728528e-05
FBtr0070334,479.931596249561,203.437324741649,-1.23823714491144,0.216764997592482,561.516056993418,356.306818849074,-0.656202307765525,0.179018629593894,0.582034837145915,0.281131168536939,0.0384212706564392,0.14034635515051
FBtr0070338,3.02795959778903,0,-3.63918446669949,2.8494605530972,1.99827778289472,0,-4.43997392885136,3.47597962254597,-0.800789462151869,4.49464790389768,0.858593305303653,0.945255440072667
